forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
28.002085,12.799999,5.9550915,91.735725,1240.0,2023-11-20 00:00:00+07:00
27.722916,5.2999997,4.715936,93.447296,1310.0,2023-11-21 00:00:00+07:00
27.65417,8.2,5.1685295,248.52309,1130.0,2023-11-22 00:00:00+07:00
27.9125,4.7,4.85169,59.55656,1335.0,2023-11-23 00:00:00+07:00
26.814583,22.2,5.085544,70.67671,1000.0,2023-11-24 00:00:00+07:00
25.606247,10.300002,3.481375,97.72173,985.0,2023-11-25 00:00:00+07:00
27.116667,5.1,3.9962668,224.99986,490.0,2023-11-26 00:00:00+07:00
25.610418,15.900001,4.428452,71.56495,1110.0,2023-11-27 00:00:00+07:00
26.566664,7.7000003,4.412874,12.847768,610.0,2023-11-28 00:00:00+07:00
27.022919,15.100002,5.1708016,211.18471,1115.0,2023-11-29 00:00:00+07:00
26.641663,21.700003,3.8929112,224.22932,1030.0,2023-11-30 00:00:00+07:00
25.675001,11.3,3.110658,54.462154,915.0,2023-12-01 00:00:00+07:00
27.241667,13.1,4.773274,200.72562,410.0,2023-12-02 00:00:00+07:00
26.400002,17.2,4.1615424,322.4957,985.0,2023-12-03 00:00:00+07:00
26.166664,14.500002,3.421903,162.22856,1075.0,2023-12-04 00:00:00+07:00
27.285418,3.1,4.516461,110.55611,525.0,2023-12-05 00:00:00+07:00
27.291666,3.8999999,4.9917493,250.99391,1060.0,2023-12-06 00:00:00+07:00
27.25625,8.5,4.6622777,342.89722,985.0,2023-12-07 00:00:00+07:00
27.225,6.4,4.1725955,159.03139,865.0,2023-12-08 00:00:00+07:00
27.085413,6.4,4.0121326,287.9874,1100.0,2023-12-09 00:00:00+07:00
27.262499,1.1000001,4.0019126,137.72633,875.0,2023-12-10 00:00:00+07:00
28.043753,0.6,5.123655,182.60239,1100.0,2023-12-11 00:00:00+07:00
27.697914,3.3,5.052708,53.129982,1080.0,2023-12-12 00:00:00+07:00
28.050001,0.2,5.6765294,220.30496,1095.0,2023-12-13 00:00:00+07:00
28.743752,0.3,5.1025352,237.42593,1220.0,2023-12-14 00:00:00+07:00
28.543753,0.0,5.5183,307.80664,1330.0,2023-12-15 00:00:00+07:00
28.545835,0.1,6.715308,276.70975,1490.0,2023-12-16 00:00:00+07:00
28.764582,0.0,5.838619,311.92563,1345.0,2023-12-17 00:00:00+07:00
29.15,0.0,5.7592936,284.77817,1610.0,2023-12-18 00:00:00+07:00
29.277082,0.0,7.1780663,237.09468,1590.0,2023-12-19 00:00:00+07:00
28.82708,0.0,7.0826287,285.94543,1765.0,2023-12-20 00:00:00+07:00
28.362503,0.0,7.6569753,307.33957,1970.0,2023-12-21 00:00:00+07:00
28.591667,0.0,5.782408,327.4925,2010.0,2023-12-22 00:00:00+07:00
29.181244,1.4000001,4.426283,75.09168,1100.0,2023-12-23 00:00:00+07:00
28.22083,8.1,4.4948363,85.36467,1590.0,2023-12-24 00:00:00+07:00
26.981249,13.599999,4.702265,27.474371,1380.0,2023-12-25 00:00:00+07:00
26.368752,8.3,4.4360013,303.69006,1150.0,2023-12-26 00:00:00+07:00
27.083334,11.1,3.3303697,164.6237,965.0,2023-12-27 00:00:00+07:00
27.560417,16.300001,4.212267,56.309883,995.0,2023-12-28 00:00:00+07:00
27.581253,7.8999996,3.9097574,82.26651,1110.0,2023-12-29 00:00:00+07:00
27.114586,18.1,5.6838923,60.693676,870.0,2023-12-30 00:00:00+07:00
26.879166,19.4,4.214155,123.02398,845.0,2023-12-31 00:00:00+07:00
26.860418,8.2,4.1654773,139.39882,,2024-01-01 00:00:00+07:00
27.518753,2.5,4.787028,59.521492,60.0,2024-01-02 00:00:00+07:00
25.693748,31.200003,5.474134,232.31694,,2024-01-03 00:00:00+07:00
25.268751,81.700005,6.8960247,274.32654,,2024-01-04 00:00:00+07:00
26.695831,19.699999,4.9431705,211.10872,,2024-01-05 00:00:00+07:00
26.739586,7.1,4.5919204,292.75098,,2024-01-06 00:00:00+07:00
25.920835,14.099999,4.1286545,275.32562,,2024-01-07 00:00:00+07:00
26.375,7.0000005,3.7111645,261.34747,,2024-01-08 00:00:00+07:00
27.260416,1.1,5.0905385,192.39536,,2024-01-09 00:00:00+07:00
26.887499,12.000001,4.4193673,259.15424,,2024-01-10 00:00:00+07:00
26.86875,8.4,7.995193,254.88486,,2024-01-11 00:00:00+07:00
27.560415,1.3000001,9.32667,258.7454,,2024-01-12 00:00:00+07:00
27.541666,1.4000001,8.034966,256.70334,,2024-01-13 00:00:00+07:00
26.864584,17.2,4.3502398,266.12152,,2024-01-14 00:00:00+07:00
27.51458,1.2,6.382572,267.0793,,2024-01-15 00:00:00+07:00
27.754164,0.1,10.635184,265.7637,,2024-01-16 00:00:00+07:00
27.243753,4.0,9.249544,275.4996,,2024-01-17 00:00:00+07:00
27.13958,1.9000001,11.988881,257.1411,,2024-01-18 00:00:00+07:00
25.608332,15.000001,15.7912245,266.14572,,2024-01-19 00:00:00+07:00
28.068754,0.0,16.331976,252.14867,,2024-01-20 00:00:00+07:00
27.679167,9.5,15.071586,258.58908,,2024-01-21 00:00:00+07:00
28.120834,0.2,15.889233,257.57135,,2024-01-22 00:00:00+07:00
28.404167,0.1,11.38383,239.67647,,2024-01-23 00:00:00+07:00
27.78125,2.0,11.483956,259.27676,,2024-01-24 00:00:00+07:00
28.1,1.3000001,7.4365664,257.3004,,2024-01-25 00:00:00+07:00
26.624998,5.1,5.16629,325.09744,,2024-01-26 00:00:00+07:00
25.960417,29.800001,5.9305997,278.20224,,2024-01-27 00:00:00+07:00
25.625,30.100002,5.722588,259.5544,,2024-01-28 00:00:00+07:00
25.758333,27.399998,5.9606857,265.9644,,2024-01-29 00:00:00+07:00
26.25208,14.499999,6.890501,287.02896,,2024-01-30 00:00:00+07:00
26.114586,18.699997,5.2091,261.8371,,2024-01-31 00:00:00+07:00
26.71875,16.199999,6.725914,293.21783,,2024-02-01 00:00:00+07:00
27.068748,10.600002,7.497296,264.11847,,2024-02-02 00:00:00+07:00
26.072916,15.599999,8.628291,269.89676,,2024-02-03 00:00:00+07:00
26.799997,5.1,8.177202,265.85233,,2024-02-04 00:00:00+07:00
26.36875,5.8999996,5.939188,282.89374,,2024-02-05 00:00:00+07:00
25.862497,7.1999993,8.023763,270.88306,,2024-02-06 00:00:00+07:00
26.493752,6.0999994,7.9914255,271.52744,,2024-02-07 00:00:00+07:00
27.09375,3.9,4.74864,267.91205,,2024-02-08 00:00:00+07:00
27.385416,3.5000002,4.460109,37.528572,,2024-02-09 00:00:00+07:00
26.550005,6.2,5.099542,296.565,,2024-02-10 00:00:00+07:00
26.80208,12.799999,6.2492723,280.39142,,2024-02-11 00:00:00+07:00
26.995832,5.7000003,6.5965257,288.67422,,2024-02-12 00:00:00+07:00
26.985415,12.099999,6.4123125,278.25934,,2024-02-13 00:00:00+07:00
26.577085,18.000004,4.321829,282.46777,,2024-02-14 00:00:00+07:00
27.229166,7.3,5.2103844,262.3116,,2024-02-15 00:00:00+07:00
26.627089,8.8,4.5576444,308.21106,,2024-02-16 00:00:00+07:00
26.287498,19.699999,6.2404194,284.63242,,2024-02-17 00:00:00+07:00
26.924997,2.0,4.2674623,28.73976,,2024-02-18 00:00:00+07:00
27.212502,3.6,4.786315,36.870033,,2024-02-19 00:00:00+07:00
27.810415,0.70000005,5.098126,289.4401,,2024-02-20 00:00:00+07:00
27.164589,11.1,4.7211103,262.171,,2024-02-21 00:00:00+07:00
28.095833,0.2,9.415436,265.23642,,2024-02-22 00:00:00+07:00
28.825003,1.9000001,9.610528,256.08392,,2024-02-23 00:00:00+07:00
26.879166,13.200001,4.871625,319.47952,,2024-02-24 00:00:00+07:00
26.44375,21.599998,4.8149433,313.07477,,2024-02-25 00:00:00+07:00
27.243752,6.7999997,5.1997247,16.440338,,2024-02-26 00:00:00+07:00
27.347916,3.5000002,5.348894,310.73862,,2024-02-27 00:00:00+07:00
25.820831,34.099995,4.1386204,283.13403,,2024-02-28 00:00:00+07:00
26.36875,7.2999997,4.4933543,253.30061,,2024-02-29 00:00:00+07:00
27.181252,13.9,4.49217,262.18005,,2024-03-01 00:00:00+07:00
26.718748,14.6,5.0206122,273.25494,,2024-03-02 00:00:00+07:00
26.585419,8.7,4.653041,279.65372,,2024-03-03 00:00:00+07:00
27.658335,9.6,9.549753,253.49228,,2024-03-04 00:00:00+07:00
27.720835,14.2,9.838648,255.12563,,2024-03-05 00:00:00+07:00
27.870832,2.6,11.802746,260.10275,,2024-03-06 00:00:00+07:00
27.481255,15.500001,12.174637,263.11713,,2024-03-07 00:00:00+07:00
27.089582,11.3,13.169948,254.31703,,2024-03-08 00:00:00+07:00
25.666664,11.2,6.3158207,265.31418,,2024-03-09 00:00:00+07:00
26.420832,4.4999995,5.655633,278.72476,,2024-03-10 00:00:00+07:00
26.127083,35.899998,8.969673,283.01498,,2024-03-11 00:00:00+07:00
26.54167,7.7000003,8.11457,268.79218,,2024-03-12 00:00:00+07:00
26.00625,21.5,7.8309608,281.37506,,2024-03-13 00:00:00+07:00
25.797918,11.3,9.60616,258.61426,,2024-03-14 00:00:00+07:00
26.335417,5.8,10.17014,263.5824,,2024-03-15 00:00:00+07:00
26.033335,5.6,14.040976,256.29593,,2024-03-16 00:00:00+07:00
26.518751,5.0,13.373011,259.59625,,2024-03-17 00:00:00+07:00
27.5875,1.0,12.473481,265.70917,,2024-03-18 00:00:00+07:00
28.106249,0.2,12.842979,254.98157,,2024-03-19 00:00:00+07:00
27.620834,0.0,11.261751,251.93457,,2024-03-20 00:00:00+07:00
26.614584,2.8999999,8.304556,286.2274,,2024-03-21 00:00:00+07:00
26.081251,9.0,3.613247,173.91153,,2024-03-22 00:00:00+07:00
27.727081,4.3,4.132771,103.79944,,2024-03-23 00:00:00+07:00
27.20417,6.6,5.888783,122.75545,,2024-03-24 00:00:00+07:00
26.637499,12.300001,4.417765,106.94268,,2024-03-25 00:00:00+07:00
27.404165,2.4999998,4.930064,68.58697,,2024-03-26 00:00:00+07:00
26.474998,16.300001,4.0642304,82.405464,,2024-03-27 00:00:00+07:00
26.891665,5.7000003,4.4708643,229.51399,,2024-03-28 00:00:00+07:00
27.11667,5.2000003,5.030566,114.16333,,2024-03-29 00:00:00+07:00
27.441664,6.4999995,4.7177835,133.29865,,2024-03-30 00:00:00+07:00
27.137499,13.000001,4.4369454,249.918,,2024-03-31 00:00:00+07:00
27.237501,2.6,4.2089767,89.99999,,2024-04-01 00:00:00+07:00
27.333336,11.300001,3.4318972,111.370674,,2024-04-02 00:00:00+07:00
26.91458,12.7,3.5701568,99.88134,,2024-04-03 00:00:00+07:00
27.393753,11.0,4.082815,248.8601,,2024-04-04 00:00:00+07:00
27.622915,5.5999994,3.753559,258.92984,,2024-04-05 00:00:00+07:00
27.78333,3.1000001,2.678627,206.56471,,2024-04-06 00:00:00+07:00
28.20833,2.6,4.7994547,68.6293,,2024-04-07 00:00:00+07:00
28.187502,0.5,4.684965,276.3015,,2024-04-08 00:00:00+07:00
27.785418,6.2,4.06903,85.33319,,2024-04-09 00:00:00+07:00
27.691666,0.8000001,3.8109798,152.78395,,2024-04-10 00:00:00+07:00
27.537498,8.0,5.136692,86.099594,,2024-04-11 00:00:00+07:00
26.318743,16.2,4.490585,119.28407,,2024-04-12 00:00:00+07:00
27.595833,6.8999996,4.856097,74.05493,,2024-04-13 00:00:00+07:00
27.089579,3.2000003,4.440619,121.79202,,2024-04-14 00:00:00+07:00
27.40625,7.6,5.5669746,86.55267,,2024-04-15 00:00:00+07:00
27.872917,4.6999993,6.0702047,87.44112,,2024-04-16 00:00:00+07:00
27.037498,5.0,5.332552,256.9079,,2024-04-17 00:00:00+07:00
26.981249,5.2000003,4.5923104,336.29727,,2024-04-18 00:00:00+07:00
27.279167,4.1,4.31052,98.812874,,2024-04-19 00:00:00+07:00
27.345835,13.7,5.6752434,83.43137,,2024-04-20 00:00:00+07:00
26.764582,24.0,4.2849417,108.6051,,2024-04-21 00:00:00+07:00
27.847918,3.3,3.8707967,95.41695,,2024-04-22 00:00:00+07:00
27.402082,12.700001,4.7005196,318.17996,,2024-04-23 00:00:00+07:00
27.643751,9.5,4.0007877,148.2128,,2024-04-24 00:00:00+07:00
27.21042,18.300001,4.290309,74.893654,,2024-04-25 00:00:00+07:00
27.241669,7.9999995,5.2798905,101.358,,2024-04-26 00:00:00+07:00
26.837496,27.9,6.142209,94.43637,,2024-04-27 00:00:00+07:00
27.925001,0.3,5.4488254,22.833845,,2024-04-28 00:00:00+07:00
28.508333,3.2,6.976717,114.461624,,2024-04-29 00:00:00+07:00
27.808332,8.2,5.460473,325.4914,,2024-04-30 00:00:00+07:00
27.20833,13.000001,4.430463,34.663555,,2024-05-01 00:00:00+07:00
27.691671,15.5,5.2761035,137.6026,,2024-05-02 00:00:00+07:00
27.785416,5.2,4.7617993,252.6993,,2024-05-03 00:00:00+07:00
27.952085,0.7,4.326448,231.26346,,2024-05-04 00:00:00+07:00
27.977087,3.3999999,4.3668094,80.98077,,2024-05-05 00:00:00+07:00
27.860418,4.4,4.489382,167.24245,,2024-05-06 00:00:00+07:00
28.54167,0.6,4.1100845,164.05449,,2024-05-07 00:00:00+07:00
28.18542,1.7,4.6836977,141.3401,,2024-05-08 00:00:00+07:00
27.827082,2.7,5.181937,110.98927,,2024-05-09 00:00:00+07:00
28.191664,10.599999,7.1820025,95.62768,,2024-05-10 00:00:00+07:00
27.577085,4.5,6.148752,155.55606,,2024-05-11 00:00:00+07:00
28.225,7.6,5.270014,141.05423,,2024-05-12 00:00:00+07:00
27.135416,28.4,4.148709,251.37198,,2024-05-13 00:00:00+07:00
26.991663,4.4999995,3.764218,323.61554,,2024-05-14 00:00:00+07:00
28.629164,2.3999999,6.022348,90.545685,,2024-05-15 00:00:00+07:00
27.829165,3.8999999,4.4845996,215.45097,,2024-05-16 00:00:00+07:00
28.141663,0.4,4.888123,202.71426,,2024-05-17 00:00:00+07:00
28.027086,0.8,5.1025934,180.67407,,2024-05-18 00:00:00+07:00
28.079165,8.1,4.4733224,229.72795,,2024-05-19 00:00:00+07:00
28.404167,0.5,6.0014167,127.09289,,2024-05-20 00:00:00+07:00
28.285418,7.3,4.6582875,310.66757,,2024-05-21 00:00:00+07:00
27.24375,11.700001,4.540533,198.28925,,2024-05-22 00:00:00+07:00
26.768751,11.2,5.4755344,270.0,,2024-05-23 00:00:00+07:00
26.512499,19.900002,5.169193,98.35426,,2024-05-24 00:00:00+07:00
25.09375,36.699993,4.15232,112.1356,,2024-05-25 00:00:00+07:00
28.137499,0.1,6.170172,72.22859,,2024-05-26 00:00:00+07:00
28.493753,0.70000005,4.6929545,115.79076,,2024-05-27 00:00:00+07:00
27.929169,3.2,5.2969995,133.97708,,2024-05-28 00:00:00+07:00
27.658333,2.1,6.0228186,110.40283,,2024-05-29 00:00:00+07:00
27.93125,1.0,4.6227374,146.30959,,2024-05-30 00:00:00+07:00
28.152079,1.1,4.3044486,185.19421,,2024-05-31 00:00:00+07:00
27.429169,2.4,4.2547693,108.435036,,2024-06-01 00:00:00+07:00
27.489584,14.200001,4.2227893,40.9464,,2024-06-02 00:00:00+07:00
26.44375,7.6,3.9337316,168.89627,,2024-06-03 00:00:00+07:00
27.889582,2.0,4.1275587,88.63607,,2024-06-04 00:00:00+07:00
27.660418,1.1,3.843272,186.34015,,2024-06-05 00:00:00+07:00
27.789581,1.4000001,6.0716867,101.22576,,2024-06-06 00:00:00+07:00
27.395838,0.2,4.975334,130.48596,,2024-06-07 00:00:00+07:00
27.600004,1.9000001,5.9198284,81.498184,,2024-06-08 00:00:00+07:00
26.754166,12.1,4.35292,324.46182,,2024-06-09 00:00:00+07:00
27.704163,8.1,4.7301817,341.28827,,2024-06-10 00:00:00+07:00
26.210417,6.2999997,4.3192763,55.875008,,2024-06-11 00:00:00+07:00
26.020836,10.1,4.605431,92.97363,,2024-06-12 00:00:00+07:00
26.295837,10.5,5.180145,112.214,,2024-06-13 00:00:00+07:00
27.214577,8.2,5.272902,98.23086,,2024-06-14 00:00:00+07:00
26.808334,14.0,4.468205,178.25107,,2024-06-15 00:00:00+07:00
26.470833,10.5,3.9465783,325.04193,,2024-06-16 00:00:00+07:00
27.366667,0.7,4.4319897,64.230675,,2024-06-17 00:00:00+07:00
26.525003,5.6,5.0703917,129.54243,,2024-06-18 00:00:00+07:00
27.470835,0.5,5.933262,109.42851,,2024-06-19 00:00:00+07:00
27.518745,0.0,6.2296996,110.61825,,2024-06-20 00:00:00+07:00
27.04583,0.1,5.2796984,122.23677,,2024-06-21 00:00:00+07:00
26.84375,0.1,4.3287253,226.69453,,2024-06-22 00:00:00+07:00
27.070833,0.0,6.4093933,120.73544,,2024-06-23 00:00:00+07:00
27.268747,4.9,5.94015,164.57777,,2024-06-24 00:00:00+07:00
26.945837,10.1,4.785637,353.54123,,2024-06-25 00:00:00+07:00
27.570837,0.90000004,7.6713123,78.50147,,2024-06-26 00:00:00+07:00
27.268745,5.4,6.9777017,98.17804,,2024-06-27 00:00:00+07:00
26.814583,6.8999996,5.926364,86.26443,,2024-06-28 00:00:00+07:00
26.456253,7.2999997,4.1815815,302.90506,,2024-06-29 00:00:00+07:00
27.114586,0.5,4.6176,143.13019,,2024-06-30 00:00:00+07:00
26.906248,5.3,4.6540227,81.002945,,2024-07-01 00:00:00+07:00
26.316666,10.2,4.3246894,91.441025,805.0,2024-07-02 00:00:00+07:00
27.279167,0.8,4.7105017,172.53488,915.0,2024-07-03 00:00:00+07:00
26.210417,14.3,4.38808,128.82983,990.0,2024-07-04 00:00:00+07:00
26.527084,9.6,7.1965265,85.77568,735.0,2024-07-05 00:00:00+07:00
25.108335,47.399998,8.837191,72.86693,985.0,2024-07-06 00:00:00+07:00
25.933332,4.2000003,6.4136314,99.841064,660.0,2024-07-07 00:00:00+07:00
26.574997,18.7,5.935154,87.433334,770.0,2024-07-08 00:00:00+07:00
26.170832,11.0,6.13862,93.62845,1000.0,2024-07-09 00:00:00+07:00
27.29167,0.0,5.8585362,110.85458,830.0,2024-07-10 00:00:00+07:00
26.93542,0.5,4.3496356,275.71045,960.0,2024-07-11 00:00:00+07:00
27.020834,0.0,6.2591825,130.10083,990.0,2024-07-12 00:00:00+07:00
25.877085,0.0,4.691953,154.3845,1020.0,2024-07-13 00:00:00+07:00
26.266668,0.0,6.6807137,119.01897,1170.0,2024-07-14 00:00:00+07:00
26.243752,0.0,5.412344,180.23099,1225.0,2024-07-15 00:00:00+07:00
26.49792,0.0,6.247083,110.12352,1385.0,2024-07-16 00:00:00+07:00
26.624998,1.2,5.938986,78.45335,1195.0,2024-07-17 00:00:00+07:00
27.30625,0.1,4.307377,127.77571,1365.0,2024-07-18 00:00:00+07:00
27.393751,0.3,6.506394,91.9091,1070.0,2024-07-19 00:00:00+07:00
27.393751,0.0,6.7266827,76.06216,1195.0,2024-07-20 00:00:00+07:00
27.679167,0.0,5.849605,65.60626,1170.0,2024-07-21 00:00:00+07:00
27.760416,0.0,5.807644,83.65996,1340.0,2024-07-22 00:00:00+07:00
27.875002,0.0,6.2678833,283.8049,1455.0,2024-07-23 00:00:00+07:00
27.454168,0.4,5.8825073,124.21572,1550.0,2024-07-24 00:00:00+07:00
26.931252,1.3000001,5.5443125,16.638865,1205.0,2024-07-25 00:00:00+07:00
27.308336,0.6,5.7783365,27.198008,1085.0,2024-07-26 00:00:00+07:00
27.76667,0.0,7.0812397,62.592552,1290.0,2024-07-27 00:00:00+07:00
27.791664,0.6,4.9161487,206.56534,1345.0,2024-07-28 00:00:00+07:00
27.86875,0.1,6.40398,46.206,1230.0,2024-07-29 00:00:00+07:00
27.852081,0.0,5.8177876,52.666893,1370.0,2024-07-30 00:00:00+07:00
27.764585,0.0,6.6766353,28.345589,1395.0,2024-07-31 00:00:00+07:00
27.454165,2.8,5.504748,252.6994,1415.0,2024-08-01 00:00:00+07:00
26.43958,10.6,5.4750214,101.3099,1150.0,2024-08-02 00:00:00+07:00
26.518751,17.0,5.430209,11.070143,1185.0,2024-08-03 00:00:00+07:00
27.475,0.6,4.704776,281.3921,995.0,2024-08-04 00:00:00+07:00
26.26042,6.5,4.5144753,249.05717,1165.0,2024-08-05 00:00:00+07:00
27.258337,0.0,6.3246236,75.88106,1030.0,2024-08-06 00:00:00+07:00
27.566668,0.1,6.088975,64.91639,1245.0,2024-08-07 00:00:00+07:00
27.710419,1.1,6.2541857,48.179924,1205.0,2024-08-08 00:00:00+07:00
27.84375,0.8000001,7.3528857,15.255232,1245.0,2024-08-09 00:00:00+07:00
27.622917,0.3,5.918512,337.6593,1255.0,2024-08-10 00:00:00+07:00
27.085413,2.9,4.860653,287.76102,1185.0,2024-08-11 00:00:00+07:00
27.070831,0.1,6.771236,51.458782,1075.0,2024-08-12 00:00:00+07:00
26.733332,0.0,7.107972,42.797436,1300.0,2024-08-13 00:00:00+07:00
27.170832,0.0,6.2417974,357.79755,1400.0,2024-08-14 00:00:00+07:00
27.889585,0.0,7.0956903,287.259,1440.0,2024-08-15 00:00:00+07:00
27.829168,0.2,5.567459,342.14972,1555.0,2024-08-16 00:00:00+07:00
27.943754,0.0,5.9792986,10.216861,1450.0,2024-08-17 00:00:00+07:00
28.031248,0.5,5.418464,12.136854,1570.0,2024-08-18 00:00:00+07:00
27.795835,0.0,5.92321,39.44701,1250.0,2024-08-19 00:00:00+07:00
27.464586,0.0,5.9945664,29.380444,1295.0,2024-08-20 00:00:00+07:00
27.74584,0.8,7.2112975,43.39408,1325.0,2024-08-21 00:00:00+07:00
28.070831,0.1,7.801752,55.673298,1355.0,2024-08-22 00:00:00+07:00
28.170832,0.0,5.7857504,12.804218,1605.0,2024-08-23 00:00:00+07:00
27.697916,3.6999998,7.383169,349.38083,1315.0,2024-08-24 00:00:00+07:00
27.449997,0.1,6.8636775,53.80673,1365.0,2024-08-25 00:00:00+07:00
28.256248,0.0,5.966688,329.6209,1670.0,2024-08-26 00:00:00+07:00
28.714579,0.1,6.9356666,201.93846,1655.0,2024-08-27 00:00:00+07:00
29.08333,0.0,6.1149106,51.7661,1400.0,2024-08-28 00:00:00+07:00
28.729166,0.1,5.9895897,84.80561,1630.0,2024-08-29 00:00:00+07:00
27.981247,0.2,6.7908263,56.309925,1605.0,2024-08-30 00:00:00+07:00
28.237501,0.0,7.1283445,56.68937,1400.0,2024-08-31 00:00:00+07:00
28.625002,0.0,6.3895674,34.177094,1580.0,2024-09-01 00:00:00+07:00
28.445837,3.3,4.6717834,59.51114,1850.0,2024-09-02 00:00:00+07:00
27.568748,6.6,5.3797083,325.30478,1620.0,2024-09-03 00:00:00+07:00
28.010414,0.1,6.7073503,66.03762,1460.0,2024-09-04 00:00:00+07:00
27.933329,9.400001,6.398633,108.00424,1970.0,2024-09-05 00:00:00+07:00
28.302084,1.0,7.707934,55.428448,1585.0,2024-09-06 00:00:00+07:00
29.69375,0.0,6.9267683,85.301414,1500.0,2024-09-07 00:00:00+07:00
29.266668,0.3,8.069231,64.00607,2695.0,2024-09-08 00:00:00+07:00
27.514585,9.7,5.094271,298.0723,2235.0,2024-09-09 00:00:00+07:00
26.577085,16.3,6.457286,75.96396,1785.0,2024-09-10 00:00:00+07:00
26.991669,0.90000004,7.348296,108.1195,1065.0,2024-09-11 00:00:00+07:00
27.047918,12.400001,4.8921533,136.78995,1325.0,2024-09-12 00:00:00+07:00
26.97917,0.6,4.712664,43.958458,1435.0,2024-09-13 00:00:00+07:00
27.695833,0.0,6.5554404,138.94528,1580.0,2024-09-14 00:00:00+07:00
27.450003,0.0,6.320488,116.56498,2110.0,2024-09-15 00:00:00+07:00
28.064583,0.1,4.987166,187.2839,2040.0,2024-09-16 00:00:00+07:00
27.635416,0.0,5.6681557,112.75096,2115.0,2024-09-17 00:00:00+07:00
27.356249,0.0,7.258926,206.56482,2125.0,2024-09-18 00:00:00+07:00
27.447914,0.0,5.6856017,80.07383,2190.0,2024-09-19 00:00:00+07:00
27.679167,0.0,6.0125875,82.12615,1955.0,2024-09-20 00:00:00+07:00
27.979166,0.0,5.4543653,14.281124,1955.0,2024-09-21 00:00:00+07:00
28.456251,1.2,5.920565,46.992115,1765.0,2024-09-22 00:00:00+07:00
28.320833,1.9000001,5.8058295,79.66894,1180.0,2024-09-23 00:00:00+07:00
26.99375,10.2,4.3366995,78.690125,1335.0,2024-09-24 00:00:00+07:00
27.468748,5.1,5.0315785,50.578648,1275.0,2024-09-25 00:00:00+07:00
26.860418,13.299998,5.145859,82.66727,1365.0,2024-09-26 00:00:00+07:00
27.67708,2.1,5.1678634,66.17185,1390.0,2024-09-27 00:00:00+07:00
27.339584,12.4,4.812012,141.84248,1495.0,2024-09-28 00:00:00+07:00
27.824999,3.1,4.658648,193.67131,1270.0,2024-09-29 00:00:00+07:00
27.966665,0.3,5.436512,8.178118,1620.0,2024-09-30 00:00:00+07:00
28.404165,1.1,5.287088,69.99757,1620.0,2024-10-01 00:00:00+07:00
28.108335,2.1,5.3091464,154.27223,1605.0,2024-10-02 00:00:00+07:00
27.460411,6.6000004,3.3440413,123.92987,1545.0,2024-10-03 00:00:00+07:00
27.122917,24.900002,4.9169564,129.03555,1640.0,2024-10-04 00:00:00+07:00
26.991663,2.8999999,4.6177883,285.84778,1870.0,2024-10-05 00:00:00+07:00
27.245834,11.6,4.43775,223.68817,1555.0,2024-10-06 00:00:00+07:00
27.768753,0.1,7.3513374,72.58511,1615.0,2024-10-07 00:00:00+07:00
28.422915,0.0,7.3144875,56.65936,1895.0,2024-10-08 00:00:00+07:00
28.331251,1.3,6.092449,86.25705,1915.0,2024-10-09 00:00:00+07:00
28.050001,5.9,6.0399103,77.36243,1560.0,2024-10-10 00:00:00+07:00
28.456251,1.5000001,6.816253,42.025024,1575.0,2024-10-11 00:00:00+07:00
27.6,11.200001,6.5627737,331.75385,1635.0,2024-10-12 00:00:00+07:00
27.093752,15.000001,5.656594,347.61923,1580.0,2024-10-13 00:00:00+07:00
27.574999,5.9999995,4.9106154,275.3557,845.0,2024-10-14 00:00:00+07:00
28.3375,1.5000001,5.2271013,229.53549,1595.0,2024-10-15 00:00:00+07:00
28.825003,0.1,5.245956,315.339,1780.0,2024-10-16 00:00:00+07:00
28.681252,0.0,7.5874662,200.38345,2105.0,2024-10-17 00:00:00+07:00
28.316664,0.0,7.6854753,282.30795,2180.0,2024-10-18 00:00:00+07:00
28.695831,0.6,5.7282295,351.9954,1760.0,2024-10-19 00:00:00+07:00
28.906248,0.0,9.46933,246.87387,1760.0,2024-10-20 00:00:00+07:00
28.779165,0.3,6.8134,59.43213,2105.0,2024-10-21 00:00:00+07:00
29.447914,0.0,5.95311,53.972527,1870.0,2024-10-22 00:00:00+07:00
29.270834,2.5,6.3875065,67.60028,1960.0,2024-10-23 00:00:00+07:00
28.137497,9.0,6.5096416,55.059425,1650.0,2024-10-24 00:00:00+07:00
28.170828,0.90000004,5.42383,41.46372,1575.0,2024-10-25 00:00:00+07:00
29.135416,0.0,7.232549,331.7829,1735.0,2024-10-26 00:00:00+07:00
29.472918,0.4,6.7985663,345.35248,2245.0,2024-10-27 00:00:00+07:00
29.812502,0.0,5.3580074,167.72293,1760.0,2024-10-28 00:00:00+07:00
29.739584,0.6,5.6966996,11.993324,1865.0,2024-10-29 00:00:00+07:00
29.404167,2.6000001,7.024824,160.47632,1835.0,2024-10-30 00:00:00+07:00
28.883337,3.4,5.0576878,81.01248,1985.0,2024-10-31 00:00:00+07:00
27.904161,6.7,6.069749,84.58055,1680.0,2024-11-01 00:00:00+07:00
27.477083,9.3,5.236926,59.408714,1585.0,2024-11-02 00:00:00+07:00
26.002085,11.2,4.2992716,238.14204,1715.0,2024-11-03 00:00:00+07:00
