forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
26.437502,2.1,4.481803,26.565601,740.0,2022-08-06 00:00:00+07:00
26.239584,1.9000001,4.983074,140.37674,1040.0,2022-08-07 00:00:00+07:00
26.783333,0.0,5.7345505,250.64084,1070.0,2022-08-08 00:00:00+07:00
27.349998,0.7,6.2577915,223.5607,1055.0,2022-08-09 00:00:00+07:00
27.408335,4.6,5.5387154,44.54173,1040.0,2022-08-10 00:00:00+07:00
27.600004,2.5,6.175522,98.74603,1050.0,2022-08-11 00:00:00+07:00
26.710417,5.9000006,4.8326054,173.71323,1060.0,2022-08-12 00:00:00+07:00
26.4,3.2,5.421912,176.30862,1080.0,2022-08-13 00:00:00+07:00
26.614586,13.0,5.680542,40.601353,1150.0,2022-08-14 00:00:00+07:00
25.999998,17.6,4.837708,148.46527,1120.0,2022-08-15 00:00:00+07:00
25.683332,10.5,3.7076907,129.28949,965.0,2022-08-16 00:00:00+07:00
26.254166,4.5,4.825548,115.221085,980.0,2022-08-17 00:00:00+07:00
27.399996,0.1,6.5099363,110.86353,975.0,2022-08-18 00:00:00+07:00
27.714586,0.0,7.907015,112.225075,1235.0,2022-08-19 00:00:00+07:00
27.372917,1.0,6.972595,169.03485,1380.0,2022-08-20 00:00:00+07:00
26.481249,15.5,6.374504,215.17482,1195.0,2022-08-21 00:00:00+07:00
26.154165,2.8,4.3416343,196.1892,965.0,2022-08-22 00:00:00+07:00
26.743746,0.70000005,6.3752923,86.185936,980.0,2022-08-23 00:00:00+07:00
26.874998,1.7,6.621329,77.82858,1155.0,2022-08-24 00:00:00+07:00
27.22083,1.7,6.7677426,14.036275,1100.0,2022-08-25 00:00:00+07:00
27.324997,1.3000001,6.759891,221.82014,1130.0,2022-08-26 00:00:00+07:00
26.539587,3.3000002,4.5914326,251.56491,1250.0,2022-08-27 00:00:00+07:00
25.597916,10.500002,5.1803765,252.32382,1070.0,2022-08-28 00:00:00+07:00
26.424997,0.8,5.7511406,97.85328,710.0,2022-08-29 00:00:00+07:00
26.535418,0.2,5.8645325,282.09482,1125.0,2022-08-30 00:00:00+07:00
26.808334,1.1,5.686229,58.172573,1070.0,2022-08-31 00:00:00+07:00
26.820833,11.299999,5.575292,108.178116,1120.0,2022-09-01 00:00:00+07:00
26.55208,5.9999995,6.1917753,271.0139,1105.0,2022-09-02 00:00:00+07:00
26.681252,0.90000004,8.26463,258.58206,1140.0,2022-09-03 00:00:00+07:00
27.629168,0.1,5.6949787,237.08223,1030.0,2022-09-04 00:00:00+07:00
26.889582,7.8999996,5.793802,69.928505,1375.0,2022-09-05 00:00:00+07:00
25.941666,10.499999,5.9958196,152.83514,1215.0,2022-09-06 00:00:00+07:00
25.833334,8.4,5.199415,245.17061,905.0,2022-09-07 00:00:00+07:00
24.010414,27.4,4.1758165,95.96442,1095.0,2022-09-08 00:00:00+07:00
25.03125,35.399994,4.731767,134.1698,510.0,2022-09-09 00:00:00+07:00
25.11875,9.7,4.0255456,109.55207,950.0,2022-09-10 00:00:00+07:00
25.637499,14.200001,5.2930374,124.38039,790.0,2022-09-11 00:00:00+07:00
25.683332,2.1,5.187938,105.45204,930.0,2022-09-12 00:00:00+07:00
26.439583,1.4000001,3.4770703,189.46223,1045.0,2022-09-13 00:00:00+07:00
27.143747,0.90000004,4.7195854,107.61823,1015.0,2022-09-14 00:00:00+07:00
27.385416,0.6,5.641037,139.35709,1040.0,2022-09-15 00:00:00+07:00
26.887499,2.2,6.1819143,173.48665,1075.0,2022-09-16 00:00:00+07:00
27.304167,7.6,6.3742166,124.85088,1145.0,2022-09-17 00:00:00+07:00
27.295837,2.1,5.0575986,195.25513,1115.0,2022-09-18 00:00:00+07:00
26.837502,1.5,5.734664,245.27267,1235.0,2022-09-19 00:00:00+07:00
26.93125,0.2,6.072617,284.03632,1115.0,2022-09-20 00:00:00+07:00
27.333334,3.5,5.5758915,96.91117,1210.0,2022-09-21 00:00:00+07:00
26.472918,12.900001,4.83242,225.41216,1100.0,2022-09-22 00:00:00+07:00
26.020836,18.199999,4.190268,154.65387,930.0,2022-09-23 00:00:00+07:00
26.627083,1.7,6.1103735,228.8139,975.0,2022-09-24 00:00:00+07:00
27.222914,2.1999998,5.3741508,342.97934,1100.0,2022-09-25 00:00:00+07:00
27.793749,0.8000001,5.3398976,203.96248,1165.0,2022-09-26 00:00:00+07:00
27.385416,2.0,6.311541,116.56503,1235.0,2022-09-27 00:00:00+07:00
27.345833,1.3000001,5.3779793,10.856399,1240.0,2022-09-28 00:00:00+07:00
27.397919,2.0,5.6217704,90.000015,1245.0,2022-09-29 00:00:00+07:00
27.385416,0.70000005,8.095353,109.8644,1160.0,2022-09-30 00:00:00+07:00
27.410414,7.9999995,5.9156823,82.87513,1090.0,2022-10-01 00:00:00+07:00
25.839584,16.500002,4.935376,329.22964,1200.0,2022-10-02 00:00:00+07:00
26.608337,6.5999994,5.402176,256.417,745.0,2022-10-03 00:00:00+07:00
26.354164,19.7,3.7110317,78.282616,1045.0,2022-10-04 00:00:00+07:00
25.731249,7.1,4.61987,140.01317,975.0,2022-10-05 00:00:00+07:00
26.012497,19.900002,4.6712985,77.905365,895.0,2022-10-06 00:00:00+07:00
25.306252,20.9,5.9399347,263.97137,950.0,2022-10-07 00:00:00+07:00
25.897919,4.7,6.001896,225.99916,940.0,2022-10-08 00:00:00+07:00
26.06458,7.9999995,5.038649,83.72282,1070.0,2022-10-09 00:00:00+07:00
25.604164,3.1999998,4.2236824,143.97249,915.0,2022-10-10 00:00:00+07:00
26.264585,16.8,3.7706635,158.3108,725.0,2022-10-11 00:00:00+07:00
26.366669,12.0,5.088355,108.778114,945.0,2022-10-12 00:00:00+07:00
26.441666,15.100001,4.13558,198.7119,920.0,2022-10-13 00:00:00+07:00
26.333334,4.3,4.8175454,267.73953,985.0,2022-10-14 00:00:00+07:00
26.043749,13.299999,4.0049934,105.94548,950.0,2022-10-15 00:00:00+07:00
26.65,5.799999,4.1421494,254.57773,915.0,2022-10-16 00:00:00+07:00
26.752089,9.4,4.087624,144.3446,1055.0,2022-10-17 00:00:00+07:00
26.300003,3.8,5.0026507,2.6367037,955.0,2022-10-18 00:00:00+07:00
25.668747,22.0,3.8753903,123.043465,670.0,2022-10-19 00:00:00+07:00
26.193748,4.8999996,4.189731,119.89889,675.0,2022-10-20 00:00:00+07:00
26.160418,3.3999999,4.3851156,225.46567,670.0,2022-10-21 00:00:00+07:00
26.78125,23.3,4.270857,214.7349,820.0,2022-10-22 00:00:00+07:00
26.825005,4.1,8.201106,261.0695,975.0,2022-10-23 00:00:00+07:00
26.935415,4.9,8.953241,251.05904,805.0,2022-10-24 00:00:00+07:00
25.906252,22.8,9.628115,265.75687,775.0,2022-10-25 00:00:00+07:00
25.795837,15.6,9.851045,242.99765,1130.0,2022-10-26 00:00:00+07:00
27.064585,1.2,5.6732717,267.3676,805.0,2022-10-27 00:00:00+07:00
27.141663,2.6999998,6.0052347,248.48749,1055.0,2022-10-28 00:00:00+07:00
26.779161,2.1000001,4.8949504,161.35815,1355.0,2022-10-29 00:00:00+07:00
27.025003,2.1,6.0378814,335.6955,1015.0,2022-10-30 00:00:00+07:00
26.94792,3.8999999,6.044451,94.32222,1425.0,2022-10-31 00:00:00+07:00
27.502083,1.8000002,5.6990767,348.5663,980.0,2022-11-01 00:00:00+07:00
27.399996,1.8000001,6.274386,90.000015,945.0,2022-11-02 00:00:00+07:00
27.006248,5.4,5.0662885,128.36755,1095.0,2022-11-03 00:00:00+07:00
26.862495,10.900002,4.5448165,160.49744,865.0,2022-11-04 00:00:00+07:00
26.243752,9.200001,4.189169,204.22769,1205.0,2022-11-05 00:00:00+07:00
26.391665,8.0,4.392038,48.180172,935.0,2022-11-06 00:00:00+07:00
25.535418,33.300003,4.540563,122.09259,745.0,2022-11-07 00:00:00+07:00
25.574997,26.300001,4.521579,321.95297,690.0,2022-11-08 00:00:00+07:00
25.839582,14.500002,4.1328125,274.91647,610.0,2022-11-09 00:00:00+07:00
26.147917,6.4,7.6241903,261.16345,950.0,2022-11-10 00:00:00+07:00
26.814585,0.5,9.243916,246.6778,700.0,2022-11-11 00:00:00+07:00
25.893747,29.900002,6.106644,235.33878,960.0,2022-11-12 00:00:00+07:00
25.881248,9.2,4.3361225,162.07185,950.0,2022-11-13 00:00:00+07:00
26.49375,1.9,4.6986103,219.86012,895.0,2022-11-14 00:00:00+07:00
26.11458,11.2,6.6553097,278.267,955.0,2022-11-15 00:00:00+07:00
26.593748,7.8,6.516817,318.08917,935.0,2022-11-16 00:00:00+07:00
25.535418,27.199999,7.0747743,234.46223,815.0,2022-11-17 00:00:00+07:00
26.154165,10.0,9.790522,259.1798,760.0,2022-11-18 00:00:00+07:00
26.439583,2.7,12.398071,258.62167,1060.0,2022-11-19 00:00:00+07:00
27.264585,0.0,14.923091,256.0761,1005.0,2022-11-20 00:00:00+07:00
27.243752,2.3999999,8.059003,254.5965,1135.0,2022-11-21 00:00:00+07:00
27.545832,0.5,11.035553,246.17474,1180.0,2022-11-22 00:00:00+07:00
26.53958,4.2999997,6.9361706,260.92624,1060.0,2022-11-23 00:00:00+07:00
26.704165,4.6,8.372702,254.1789,1175.0,2022-11-24 00:00:00+07:00
26.231253,3.2,3.4408743,196.04907,1035.0,2022-11-25 00:00:00+07:00
26.843748,0.3,4.009836,216.72415,1250.0,2022-11-26 00:00:00+07:00
26.314585,34.8,4.186915,178.21005,915.0,2022-11-27 00:00:00+07:00
26.31875,2.3,4.4834623,90.69023,1040.0,2022-11-28 00:00:00+07:00
27.058329,7.6,4.503977,98.53059,930.0,2022-11-29 00:00:00+07:00
26.643747,2.3000002,4.7934203,328.76077,1035.0,2022-11-30 00:00:00+07:00
26.945833,3.1,4.8096085,151.65446,1040.0,2022-12-01 00:00:00+07:00
25.516668,8.9,4.3852043,123.39521,935.0,2022-12-02 00:00:00+07:00
26.129164,8.4,3.7719514,185.0005,975.0,2022-12-03 00:00:00+07:00
26.058329,20.000002,4.3555474,213.07059,1220.0,2022-12-04 00:00:00+07:00
25.870836,8.6,4.3889885,134.40938,930.0,2022-12-05 00:00:00+07:00
25.410414,8.700001,4.4532704,90.69028,845.0,2022-12-06 00:00:00+07:00
26.154165,11.500001,5.2017794,289.60422,740.0,2022-12-07 00:00:00+07:00
26.25625,21.300001,5.184492,235.20387,1025.0,2022-12-08 00:00:00+07:00
26.195833,12.8,5.8213305,228.3275,1070.0,2022-12-09 00:00:00+07:00
26.843752,0.6,5.7164183,257.53506,960.0,2022-12-10 00:00:00+07:00
26.862503,1.3000001,10.328341,244.2985,1065.0,2022-12-11 00:00:00+07:00
26.68125,23.5,5.95654,236.22495,945.0,2022-12-12 00:00:00+07:00
26.837503,2.0,9.060959,244.52794,1190.0,2022-12-13 00:00:00+07:00
27.174997,0.8,11.907465,250.37048,1210.0,2022-12-14 00:00:00+07:00
27.387503,10.3,7.780812,244.50916,1090.0,2022-12-15 00:00:00+07:00
26.433334,9.400001,5.1789923,224.9999,1190.0,2022-12-16 00:00:00+07:00
27.508333,2.0,5.156734,258.6901,1060.0,2022-12-17 00:00:00+07:00
26.93542,4.3999996,4.899681,321.8428,1110.0,2022-12-18 00:00:00+07:00
27.320833,2.4,4.3846955,3.5763328,1310.0,2022-12-19 00:00:00+07:00
26.466667,18.200003,5.194521,277.72855,1035.0,2022-12-20 00:00:00+07:00
26.881247,3.4999998,5.9490504,281.49652,840.0,2022-12-21 00:00:00+07:00
26.433334,8.5,10.488426,273.0504,915.0,2022-12-22 00:00:00+07:00
26.302086,3.8999999,10.3671665,274.46848,860.0,2022-12-23 00:00:00+07:00
26.135416,2.4,8.0787525,269.88184,980.0,2022-12-24 00:00:00+07:00
25.222918,5.2,8.713202,275.79578,1150.0,2022-12-25 00:00:00+07:00
25.079168,15.000001,10.083236,261.5569,770.0,2022-12-26 00:00:00+07:00
25.09375,5.1999993,9.502659,264.00085,920.0,2022-12-27 00:00:00+07:00
25.395834,8.0,11.868397,263.04346,835.0,2022-12-28 00:00:00+07:00
24.824999,11.0,11.068014,259.25302,880.0,2022-12-29 00:00:00+07:00
24.702085,16.3,7.960694,287.0506,990.0,2022-12-30 00:00:00+07:00
24.5375,29.000002,10.327542,266.41785,945.0,2022-12-31 00:00:00+07:00
24.525,17.2,8.633609,253.38219,,2023-01-01 00:00:00+07:00
25.183334,11.900001,11.963046,268.12827,1045.0,2023-01-02 00:00:00+07:00
24.42708,19.400002,11.150385,262.12292,1130.0,2023-01-03 00:00:00+07:00
25.4,10.300002,9.085039,271.9024,950.0,2023-01-04 00:00:00+07:00
26.418749,0.90000004,9.02577,271.05115,1135.0,2023-01-05 00:00:00+07:00
27.314585,0.7,12.930445,253.99936,1110.0,2023-01-06 00:00:00+07:00
27.239584,1.0,12.927144,255.16,1020.0,2023-01-07 00:00:00+07:00
26.88125,7.299999,10.834562,254.0545,1030.0,2023-01-08 00:00:00+07:00
27.000002,7.2,8.121286,271.61874,1130.0,2023-01-09 00:00:00+07:00
26.904173,3.1999998,7.7227516,232.17719,1030.0,2023-01-10 00:00:00+07:00
27.308334,3.2999997,4.6139164,232.76505,930.0,2023-01-11 00:00:00+07:00
27.437498,1.6,4.895456,14.349358,1255.0,2023-01-12 00:00:00+07:00
26.422918,5.0,5.815094,157.16626,1065.0,2023-01-13 00:00:00+07:00
27.272919,3.6,4.6998796,216.02747,995.0,2023-01-14 00:00:00+07:00
27.741669,1.1,6.469162,245.54422,1265.0,2023-01-15 00:00:00+07:00
27.289583,1.6000001,9.843359,263.30585,1110.0,2023-01-16 00:00:00+07:00
25.960419,4.7,7.9665375,279.5006,1045.0,2023-01-17 00:00:00+07:00
25.368746,10.9,6.149689,275.6382,810.0,2023-01-18 00:00:00+07:00
25.235415,11.099999,6.233918,280.954,870.0,2023-01-19 00:00:00+07:00
25.93125,1.7000002,8.188032,267.14313,825.0,2023-01-20 00:00:00+07:00
26.516668,2.5,7.4615927,259.1875,1010.0,2023-01-21 00:00:00+07:00
27.022917,2.2,11.86237,256.1979,1040.0,2023-01-22 00:00:00+07:00
26.183334,4.3,12.892984,259.5208,1125.0,2023-01-23 00:00:00+07:00
26.433332,1.8000001,14.291938,264.56552,1085.0,2023-01-24 00:00:00+07:00
25.177084,12.899999,11.882878,261.65622,980.0,2023-01-25 00:00:00+07:00
26.577082,1.4,8.786422,283.58508,1020.0,2023-01-26 00:00:00+07:00
25.816668,11.099999,6.359098,296.7929,860.0,2023-01-27 00:00:00+07:00
24.791666,26.899998,5.735509,269.5488,1035.0,2023-01-28 00:00:00+07:00
25.460413,26.000002,8.439716,295.7818,445.0,2023-01-29 00:00:00+07:00
25.912498,4.0,6.783204,282.75406,860.0,2023-01-30 00:00:00+07:00
26.566664,7.0,7.7387514,284.18433,920.0,2023-01-31 00:00:00+07:00
25.666664,3.2,5.292929,270.372,900.0,2023-02-01 00:00:00+07:00
25.508333,15.0,4.7001543,302.5456,545.0,2023-02-02 00:00:00+07:00
26.316668,1.2,5.7934217,261.5111,715.0,2023-02-03 00:00:00+07:00
26.410416,1.4,7.2898936,274.31592,805.0,2023-02-04 00:00:00+07:00
26.641668,16.9,10.604564,263.27994,1035.0,2023-02-05 00:00:00+07:00
27.65625,0.0,10.669338,271.1709,1535.0,2023-02-06 00:00:00+07:00
26.162497,8.6,6.4823923,295.0028,1270.0,2023-02-07 00:00:00+07:00
26.845833,0.8,7.6334147,274.62405,1000.0,2023-02-08 00:00:00+07:00
26.6875,2.6,13.369672,250.19608,880.0,2023-02-09 00:00:00+07:00
26.245834,17.599998,12.143129,256.0366,1180.0,2023-02-10 00:00:00+07:00
25.19375,18.199999,7.5302033,269.51303,1250.0,2023-02-11 00:00:00+07:00
24.479164,37.399998,9.118182,238.9818,635.0,2023-02-12 00:00:00+07:00
26.450003,3.2,13.440694,252.11725,760.0,2023-02-13 00:00:00+07:00
25.370834,9.499999,14.867993,246.18613,1010.0,2023-02-14 00:00:00+07:00
25.512499,14.5,12.875496,263.5684,855.0,2023-02-15 00:00:00+07:00
25.347916,13.2,10.544544,268.33972,1125.0,2023-02-16 00:00:00+07:00
24.991667,5.0,7.8736634,273.29388,1060.0,2023-02-17 00:00:00+07:00
25.818748,1.2000002,6.2934513,284.4594,735.0,2023-02-18 00:00:00+07:00
25.677084,16.7,8.026338,277.63577,955.0,2023-02-19 00:00:00+07:00
26.058334,4.9,10.786322,268.42273,1080.0,2023-02-20 00:00:00+07:00
25.585417,7.999999,9.898606,276.38968,1255.0,2023-02-21 00:00:00+07:00
25.043753,20.900002,7.55936,275.36856,805.0,2023-02-22 00:00:00+07:00
25.162498,22.600002,6.7933583,278.0731,950.0,2023-02-23 00:00:00+07:00
24.929167,26.300001,7.179958,263.57352,1060.0,2023-02-24 00:00:00+07:00
25.275002,15.300001,8.427211,259.79083,800.0,2023-02-25 00:00:00+07:00
25.352081,24.699999,8.793457,285.72897,875.0,2023-02-26 00:00:00+07:00
24.675001,9.0,8.283153,252.73236,1090.0,2023-02-27 00:00:00+07:00
24.8125,20.100002,11.541929,262.07315,1020.0,2023-02-28 00:00:00+07:00
25.175001,21.300001,11.865072,268.97308,1175.0,2023-03-01 00:00:00+07:00
23.824997,26.1,10.35078,260.3987,745.0,2023-03-02 00:00:00+07:00
25.84375,12.400001,10.822222,266.2901,805.0,2023-03-03 00:00:00+07:00
25.03333,8.9,10.197855,263.1781,1055.0,2023-03-04 00:00:00+07:00
26.224998,0.4,11.156262,263.11972,1150.0,2023-03-05 00:00:00+07:00
26.75,1.4,10.25485,258.6398,1095.0,2023-03-06 00:00:00+07:00
26.304169,8.6,8.068097,289.58163,1015.0,2023-03-07 00:00:00+07:00
25.352087,5.5,5.485118,298.3006,970.0,2023-03-08 00:00:00+07:00
25.629166,8.200001,4.8179317,13.495789,625.0,2023-03-09 00:00:00+07:00
25.906248,4.5999994,5.552126,237.0948,645.0,2023-03-10 00:00:00+07:00
26.079168,5.2,5.0009212,257.97775,810.0,2023-03-11 00:00:00+07:00
25.96875,3.3,5.2609425,308.58536,965.0,2023-03-12 00:00:00+07:00
26.233332,2.1,6.0296707,313.3897,860.0,2023-03-13 00:00:00+07:00
24.397913,30.800003,4.3776946,253.73965,790.0,2023-03-14 00:00:00+07:00
24.86458,9.1,3.9789875,63.681995,610.0,2023-03-15 00:00:00+07:00
26.472918,3.2000003,6.172699,21.997488,730.0,2023-03-16 00:00:00+07:00
26.525002,10.4,4.632639,160.25304,910.0,2023-03-17 00:00:00+07:00
26.550003,4.9,4.8839216,110.55622,880.0,2023-03-18 00:00:00+07:00
26.308334,9.0,5.7093887,106.1763,965.0,2023-03-19 00:00:00+07:00
26.456251,5.8,4.84787,159.88026,930.0,2023-03-20 00:00:00+07:00
26.458334,5.5,5.7769856,55.348633,975.0,2023-03-21 00:00:00+07:00
27.289583,3.4999998,4.2566557,109.6872,940.0,2023-03-22 00:00:00+07:00
27.912498,0.3,5.3202252,31.263704,940.0,2023-03-23 00:00:00+07:00
27.379168,4.3,4.8766,242.15245,895.0,2023-03-24 00:00:00+07:00
26.410418,16.900002,7.6557994,249.2277,960.0,2023-03-25 00:00:00+07:00
26.339584,10.3,4.8710427,257.23233,1100.0,2023-03-26 00:00:00+07:00
26.747911,5.3999996,5.808277,248.23473,885.0,2023-03-27 00:00:00+07:00
26.414583,12.599999,4.6304173,2.160981,1020.0,2023-03-28 00:00:00+07:00
25.829168,22.500002,4.4391727,246.194,665.0,2023-03-29 00:00:00+07:00
25.90833,18.599998,6.809287,262.5309,860.0,2023-03-30 00:00:00+07:00
26.429163,1.2,10.163888,257.6295,900.0,2023-03-31 00:00:00+07:00
26.5,0.2,12.1177435,254.1429,960.0,2023-04-01 00:00:00+07:00
26.672913,2.0,7.7546515,250.66756,715.0,2023-04-02 00:00:00+07:00
26.424997,2.1,6.4393063,249.72879,1055.0,2023-04-03 00:00:00+07:00
27.127089,0.4,7.2816153,256.7742,1125.0,2023-04-04 00:00:00+07:00
27.627083,0.0,4.210036,297.7341,1030.0,2023-04-05 00:00:00+07:00
27.568748,0.0,7.1822515,250.82092,1240.0,2023-04-06 00:00:00+07:00
27.831247,1.0,4.751293,3.6521478,1385.0,2023-04-07 00:00:00+07:00
27.431246,2.6,5.201544,272.1016,1135.0,2023-04-08 00:00:00+07:00
27.518751,2.2,7.823871,261.5145,1140.0,2023-04-09 00:00:00+07:00
27.514585,0.4,13.733163,262.4264,1125.0,2023-04-10 00:00:00+07:00
27.733335,3.1,10.952291,250.28748,1105.0,2023-04-11 00:00:00+07:00
27.829168,2.1000001,10.567879,251.1448,1115.0,2023-04-12 00:00:00+07:00
28.13542,1.5000001,9.87435,251.9471,1095.0,2023-04-13 00:00:00+07:00
27.433332,2.5999997,5.187688,194.44908,1190.0,2023-04-14 00:00:00+07:00
27.118752,1.8000001,5.4392486,256.7769,1015.0,2023-04-15 00:00:00+07:00
27.395836,18.6,4.0412426,265.51553,1140.0,2023-04-16 00:00:00+07:00
27.541666,8.099999,3.9537113,89.999954,1100.0,2023-04-17 00:00:00+07:00
26.8375,9.5,5.818692,121.3775,975.0,2023-04-18 00:00:00+07:00
26.968752,4.8999996,4.986575,143.63069,920.0,2023-04-19 00:00:00+07:00
26.504166,10.1,4.722778,204.00713,935.0,2023-04-20 00:00:00+07:00
26.445833,12.8,5.957034,108.43504,865.0,2023-04-21 00:00:00+07:00
27.10833,2.2,5.8183904,112.067924,830.0,2023-04-22 00:00:00+07:00
27.05625,5.6,5.4781384,92.15086,905.0,2023-04-23 00:00:00+07:00
27.043753,7.2,4.524987,114.655846,990.0,2023-04-24 00:00:00+07:00
26.824997,3.2,5.3230214,116.821884,995.0,2023-04-25 00:00:00+07:00
27.22083,2.4,5.338615,162.86363,885.0,2023-04-26 00:00:00+07:00
27.06458,11.599999,5.6557064,157.10272,1020.0,2023-04-27 00:00:00+07:00
27.2875,3.6999998,5.5788097,114.476166,860.0,2023-04-28 00:00:00+07:00
27.033333,1.3000001,4.839697,243.84575,920.0,2023-04-29 00:00:00+07:00
27.672913,23.0,4.667616,90.00002,975.0,2023-04-30 00:00:00+07:00
26.47917,3.3999999,4.900688,323.8804,840.0,2023-05-01 00:00:00+07:00
27.56875,7.7000003,6.041119,104.71511,780.0,2023-05-02 00:00:00+07:00
27.143751,11.1,5.405224,154.52364,820.0,2023-05-03 00:00:00+07:00
26.69792,15.899999,4.608273,105.25517,880.0,2023-05-04 00:00:00+07:00
27.233332,3.1,4.8438015,218.92754,890.0,2023-05-05 00:00:00+07:00
27.108332,2.7,4.6296487,113.5323,1045.0,2023-05-06 00:00:00+07:00
27.0,15.9,4.531858,224.25601,930.0,2023-05-07 00:00:00+07:00
27.120834,7.2999997,4.767393,6.11536,925.0,2023-05-08 00:00:00+07:00
28.239586,0.0,4.9093947,117.28794,780.0,2023-05-09 00:00:00+07:00
28.062502,1.5000001,6.322139,111.80146,885.0,2023-05-10 00:00:00+07:00
28.047918,1.6,11.69268,92.91075,995.0,2023-05-11 00:00:00+07:00
28.816668,0.5,10.24895,94.71094,950.0,2023-05-12 00:00:00+07:00
27.689583,11.2,5.242337,155.67447,1020.0,2023-05-13 00:00:00+07:00
27.99375,1.3000001,5.7550855,99.46225,930.0,2023-05-14 00:00:00+07:00
27.964584,0.1,5.2050014,191.7251,830.0,2023-05-15 00:00:00+07:00
27.82917,0.2,5.65714,75.488884,1185.0,2023-05-16 00:00:00+07:00
27.589584,3.5,5.012427,64.486115,1045.0,2023-05-17 00:00:00+07:00
26.487497,8.6,4.3547683,33.388535,920.0,2023-05-18 00:00:00+07:00
27.2875,1.3000001,4.0117016,134.99979,895.0,2023-05-19 00:00:00+07:00
27.34375,2.1,6.0322495,98.48887,910.0,2023-05-20 00:00:00+07:00
27.468752,9.5,5.01876,141.70978,945.0,2023-05-21 00:00:00+07:00
26.816668,2.3000002,4.957023,145.27531,900.0,2023-05-22 00:00:00+07:00
26.495836,2.8999996,4.285111,154.98314,1020.0,2023-05-23 00:00:00+07:00
27.114588,2.2,4.9123745,122.504005,950.0,2023-05-24 00:00:00+07:00
27.147919,2.0,4.0999007,218.2902,965.0,2023-05-25 00:00:00+07:00
28.185415,1.9000001,6.10164,119.23774,1025.0,2023-05-26 00:00:00+07:00
27.966665,1.2,4.505463,23.385233,1065.0,2023-05-27 00:00:00+07:00
27.822914,3.4,3.8955653,179.99982,940.0,2023-05-28 00:00:00+07:00
27.402079,1.1,4.4201093,226.97495,1025.0,2023-05-29 00:00:00+07:00
26.960417,6.4,4.1513147,312.27356,870.0,2023-05-30 00:00:00+07:00
27.65833,1.0,4.8559318,58.276543,895.0,2023-05-31 00:00:00+07:00
28.141665,2.5,5.464802,69.4439,1175.0,2023-06-01 00:00:00+07:00
28.335417,0.0,6.65184,96.98096,1165.0,2023-06-02 00:00:00+07:00
28.114586,2.0,6.142741,85.60141,1500.0,2023-06-03 00:00:00+07:00
27.210419,1.8000001,4.913338,252.89714,1170.0,2023-06-04 00:00:00+07:00
27.324999,4.1999993,4.6765904,337.61978,1220.0,2023-06-05 00:00:00+07:00
26.762497,4.7000003,4.076129,259.8245,1010.0,2023-06-06 00:00:00+07:00
27.016668,11.9,5.9705853,118.710205,1050.0,2023-06-07 00:00:00+07:00
27.439583,0.3,7.381209,118.28615,1015.0,2023-06-08 00:00:00+07:00
27.585419,1.4000001,6.5969224,82.59066,1170.0,2023-06-09 00:00:00+07:00
27.468752,1.1,4.94485,222.64671,1200.0,2023-06-10 00:00:00+07:00
27.83333,0.0,5.5917864,81.95098,1170.0,2023-06-11 00:00:00+07:00
28.214582,1.3000001,6.6559734,120.53743,1385.0,2023-06-12 00:00:00+07:00
28.237501,8.0,5.7769375,144.66853,1170.0,2023-06-13 00:00:00+07:00
26.977083,19.800001,4.5790405,232.76506,1355.0,2023-06-14 00:00:00+07:00
27.227083,10.6,6.1644835,109.680435,1130.0,2023-06-15 00:00:00+07:00
24.908335,23.500002,4.854873,100.78417,1175.0,2023-06-16 00:00:00+07:00
26.877077,2.3,5.4385605,111.60753,645.0,2023-06-17 00:00:00+07:00
26.685417,9.799999,6.154658,100.72625,875.0,2023-06-18 00:00:00+07:00
26.027082,11.7,5.1111436,170.37193,840.0,2023-06-19 00:00:00+07:00
26.93125,2.6999998,5.9602995,100.71309,890.0,2023-06-20 00:00:00+07:00
26.79792,9.799999,4.212852,236.93811,1010.0,2023-06-21 00:00:00+07:00
27.472914,1.9,5.7971983,96.728386,935.0,2023-06-22 00:00:00+07:00
26.920832,4.0,4.518404,245.1858,1100.0,2023-06-23 00:00:00+07:00
26.875002,2.2,4.715431,218.19096,985.0,2023-06-24 00:00:00+07:00
25.989586,9.1,4.5648813,112.61995,995.0,2023-06-25 00:00:00+07:00
26.550001,1.7,5.1531982,287.1028,925.0,2023-06-26 00:00:00+07:00
27.104164,3.7,5.0288005,43.451916,900.0,2023-06-27 00:00:00+07:00
27.191668,3.5,7.094111,154.69876,1035.0,2023-06-28 00:00:00+07:00
27.347916,1.6,6.2238846,232.93813,1095.0,2023-06-29 00:00:00+07:00
27.745832,0.6,4.906319,267.89832,1165.0,2023-06-30 00:00:00+07:00
27.202082,5.2999997,4.4954977,225.51147,1240.0,2023-07-01 00:00:00+07:00
26.954168,1.3000001,5.7912335,16.96622,1110.0,2023-07-02 00:00:00+07:00
26.895836,0.90000004,4.936926,269.99997,1220.0,2023-07-03 00:00:00+07:00
27.187498,0.70000005,5.42355,176.6336,1065.0,2023-07-04 00:00:00+07:00
27.535418,1.3,5.2737207,277.43127,1005.0,2023-07-05 00:00:00+07:00
25.737495,24.800003,4.5094924,263.99103,1135.0,2023-07-06 00:00:00+07:00
26.085417,6.7,4.7228537,166.72354,745.0,2023-07-07 00:00:00+07:00
