forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
26.320833,1.5000001,7.3642306,287.57993,820.0,2023-02-04 00:00:00+07:00
26.731249,4.7,11.832288,266.48486,990.0,2023-02-05 00:00:00+07:00
27.433334,0.0,11.861825,275.16318,1555.0,2023-02-06 00:00:00+07:00
26.179169,3.3,7.590594,304.47928,1245.0,2023-02-07 00:00:00+07:00
26.677088,1.0000001,8.540312,288.78513,985.0,2023-02-08 00:00:00+07:00
26.935417,0.4,15.022626,251.81004,1025.0,2023-02-09 00:00:00+07:00
26.504166,5.6999993,14.419732,258.7411,1230.0,2023-02-10 00:00:00+07:00
25.329165,27.1,8.891689,270.12872,1245.0,2023-02-11 00:00:00+07:00
24.624998,35.1,10.289676,237.28096,565.0,2023-02-12 00:00:00+07:00
26.44792,2.8,14.539114,249.55812,715.0,2023-02-13 00:00:00+07:00
25.63958,5.6,16.873314,242.28233,1040.0,2023-02-14 00:00:00+07:00
25.495834,12.599999,15.024843,262.6325,940.0,2023-02-15 00:00:00+07:00
25.435415,9.1,12.56303,266.53397,1315.0,2023-02-16 00:00:00+07:00
25.32292,4.2,10.291953,275.08365,1130.0,2023-02-17 00:00:00+07:00
26.045835,2.2,7.901316,296.26962,745.0,2023-02-18 00:00:00+07:00
26.083336,8.6,10.278169,286.8944,945.0,2023-02-19 00:00:00+07:00
26.227087,10.3,13.044678,272.17383,1005.0,2023-02-20 00:00:00+07:00
25.779167,7.8,12.287246,275.77582,1195.0,2023-02-21 00:00:00+07:00
25.320833,22.000002,10.867594,282.4021,840.0,2023-02-22 00:00:00+07:00
25.472916,28.500004,10.213365,293.28183,975.0,2023-02-23 00:00:00+07:00
25.150002,25.000002,9.8496475,274.00302,1025.0,2023-02-24 00:00:00+07:00
25.614586,20.400003,11.25555,272.37228,865.0,2023-02-25 00:00:00+07:00
25.59375,31.9,12.295856,287.2816,995.0,2023-02-26 00:00:00+07:00
25.150002,13.899998,12.48075,273.505,1095.0,2023-02-27 00:00:00+07:00
24.977087,15.4000025,13.91686,261.01004,1020.0,2023-02-28 00:00:00+07:00
25.195833,9.800001,13.650577,270.4532,1270.0,2023-03-01 00:00:00+07:00
23.964584,24.899998,12.013807,253.02069,885.0,2023-03-02 00:00:00+07:00
25.92708,7.0,12.325389,268.74823,845.0,2023-03-03 00:00:00+07:00
25.112503,8.9,11.048362,263.44974,1010.0,2023-03-04 00:00:00+07:00
26.264585,2.4999998,12.8854,267.33377,1125.0,2023-03-05 00:00:00+07:00
26.849998,5.6,12.507193,271.5654,1035.0,2023-03-06 00:00:00+07:00
26.300001,16.2,10.0275345,291.7264,1060.0,2023-03-07 00:00:00+07:00
25.527082,5.599999,7.0764465,304.29434,975.0,2023-03-08 00:00:00+07:00
25.635416,8.900001,5.005433,355.4934,735.0,2023-03-09 00:00:00+07:00
25.868753,3.0,7.04281,283.9317,820.0,2023-03-10 00:00:00+07:00
26.210413,0.8000001,5.74562,291.80142,880.0,2023-03-11 00:00:00+07:00
25.887499,5.4,6.0640492,313.8171,1015.0,2023-03-12 00:00:00+07:00
26.147919,2.6,7.676633,320.0503,895.0,2023-03-13 00:00:00+07:00
24.491667,33.700005,5.6158276,247.27022,875.0,2023-03-14 00:00:00+07:00
24.722918,10.1,5.0128107,97.507256,605.0,2023-03-15 00:00:00+07:00
26.299997,0.5,6.707532,353.3072,595.0,2023-03-16 00:00:00+07:00
26.508331,5.6,5.824546,320.19424,925.0,2023-03-17 00:00:00+07:00
26.49375,6.5000005,5.950075,359.99982,950.0,2023-03-18 00:00:00+07:00
26.385416,3.4,6.3378286,94.01413,1010.0,2023-03-19 00:00:00+07:00
26.425001,3.5,5.3904815,150.42216,1025.0,2023-03-20 00:00:00+07:00
26.564583,1.2,5.788507,27.13028,960.0,2023-03-21 00:00:00+07:00
27.095833,2.9999998,5.309619,69.936806,960.0,2023-03-22 00:00:00+07:00
27.443747,0.5,5.8840117,19.83225,1005.0,2023-03-23 00:00:00+07:00
27.277079,2.7,6.7107406,262.44693,905.0,2023-03-24 00:00:00+07:00
26.327087,23.100002,8.446123,257.44977,980.0,2023-03-25 00:00:00+07:00
26.416666,12.7,5.882485,259.73175,1035.0,2023-03-26 00:00:00+07:00
26.833334,8.900001,6.6548285,254.59482,900.0,2023-03-27 00:00:00+07:00
26.506248,5.3,5.67255,349.83435,1045.0,2023-03-28 00:00:00+07:00
26.197916,13.000001,5.5271635,289.93265,595.0,2023-03-29 00:00:00+07:00
26.229162,9.200001,9.476702,274.85583,820.0,2023-03-30 00:00:00+07:00
26.6875,1.0,11.350878,255.4018,970.0,2023-03-31 00:00:00+07:00
26.722916,0.2,14.429749,251.10931,920.0,2023-04-01 00:00:00+07:00
26.63125,3.3000002,8.198551,257.81137,870.0,2023-04-02 00:00:00+07:00
26.522919,0.8000001,6.498744,261.23685,1030.0,2023-04-03 00:00:00+07:00
27.066668,1.7,9.114916,271.05304,1115.0,2023-04-04 00:00:00+07:00
27.202082,0.0,6.053171,13.717387,1075.0,2023-04-05 00:00:00+07:00
27.40625,0.0,8.719413,266.48276,1225.0,2023-04-06 00:00:00+07:00
27.670835,0.8,6.0016503,26.32821,1410.0,2023-04-07 00:00:00+07:00
26.974998,2.4999998,5.627567,309.03552,1130.0,2023-04-08 00:00:00+07:00
27.239584,1.6,9.011682,273.48734,1180.0,2023-04-09 00:00:00+07:00
27.327082,0.8,15.796836,265.64413,1130.0,2023-04-10 00:00:00+07:00
27.745832,5.3999996,13.147772,257.0307,1070.0,2023-04-11 00:00:00+07:00
27.839584,2.9999998,12.570954,256.50696,1105.0,2023-04-12 00:00:00+07:00
28.166664,0.90000004,11.322658,261.14417,1110.0,2023-04-13 00:00:00+07:00
27.245836,6.8,5.648783,197.03023,1180.0,2023-04-14 00:00:00+07:00
26.897913,4.8999996,6.2684946,261.49136,1025.0,2023-04-15 00:00:00+07:00
27.208334,23.099998,4.822854,5.3145475,1030.0,2023-04-16 00:00:00+07:00
27.252077,4.4,5.296235,83.42954,965.0,2023-04-17 00:00:00+07:00
26.762503,9.1,7.2953534,134.64119,950.0,2023-04-18 00:00:00+07:00
26.981247,7.8999996,6.0974097,145.03151,980.0,2023-04-19 00:00:00+07:00
26.512499,3.5,5.267234,228.95769,945.0,2023-04-20 00:00:00+07:00
26.38125,11.2,6.781723,108.034355,935.0,2023-04-21 00:00:00+07:00
27.252085,9.799999,6.490177,98.72718,880.0,2023-04-22 00:00:00+07:00
27.104164,10.9,5.8932877,96.02548,995.0,2023-04-23 00:00:00+07:00
27.174997,6.4000006,5.4408245,81.86989,1035.0,2023-04-24 00:00:00+07:00
27.135416,1.4000001,5.701193,103.90531,1005.0,2023-04-25 00:00:00+07:00
27.214582,3.1999998,5.593312,153.1891,960.0,2023-04-26 00:00:00+07:00
27.289583,7.4,6.816974,160.29701,1080.0,2023-04-27 00:00:00+07:00
27.422915,3.8,6.0198264,90.801254,940.0,2023-04-28 00:00:00+07:00
27.081253,0.4,5.5123305,264.47247,925.0,2023-04-29 00:00:00+07:00
27.654167,20.1,5.1339226,50.281246,955.0,2023-04-30 00:00:00+07:00
26.4125,3.7999997,5.757369,321.6324,905.0,2023-05-01 00:00:00+07:00
27.589579,2.3,6.696831,92.34252,730.0,2023-05-02 00:00:00+07:00
27.20833,10.4,5.8841147,142.36795,820.0,2023-05-03 00:00:00+07:00
26.835413,27.399998,4.7109423,93.43356,955.0,2023-05-04 00:00:00+07:00
27.362501,2.4,5.5319433,225.0001,960.0,2023-05-05 00:00:00+07:00
27.206255,0.5,4.8847165,118.56574,940.0,2023-05-06 00:00:00+07:00
27.333336,16.5,4.7469387,245.96982,1010.0,2023-05-07 00:00:00+07:00
27.21875,4.2,6.12278,54.293163,965.0,2023-05-08 00:00:00+07:00
28.181253,0.1,6.4883347,102.29529,720.0,2023-05-09 00:00:00+07:00
28.293749,1.0,7.4744124,95.340645,870.0,2023-05-10 00:00:00+07:00
28.195831,1.5000001,14.1699915,93.69526,970.0,2023-05-11 00:00:00+07:00
28.93542,0.70000005,13.171225,92.10347,940.0,2023-05-12 00:00:00+07:00
27.712496,7.5,5.3423176,136.13808,1000.0,2023-05-13 00:00:00+07:00
28.122917,1.4000001,7.102984,76.4768,970.0,2023-05-14 00:00:00+07:00
27.833334,0.0,6.3075233,89.02072,925.0,2023-05-15 00:00:00+07:00
27.806252,1.4000001,6.635718,66.551895,1100.0,2023-05-16 00:00:00+07:00
27.562502,2.8999999,6.763386,85.314186,1025.0,2023-05-17 00:00:00+07:00
26.716667,8.400001,5.444906,50.37102,930.0,2023-05-18 00:00:00+07:00
27.449999,0.4,5.7146125,103.43106,945.0,2023-05-19 00:00:00+07:00
27.456251,1.1,7.4998097,86.01654,920.0,2023-05-20 00:00:00+07:00
27.629166,14.0,6.7781935,117.847466,925.0,2023-05-21 00:00:00+07:00
26.968752,3.6,5.2327104,124.69524,915.0,2023-05-22 00:00:00+07:00
26.422915,2.8,5.430037,162.45418,970.0,2023-05-23 00:00:00+07:00
27.42083,0.7,4.936724,93.77536,990.0,2023-05-24 00:00:00+07:00
27.495834,1.5000001,5.1328206,216.63405,980.0,2023-05-25 00:00:00+07:00
28.302086,0.70000005,7.8947263,89.610214,1015.0,2023-05-26 00:00:00+07:00
28.004168,1.2,5.2816205,54.59302,1100.0,2023-05-27 00:00:00+07:00
27.97708,1.3000001,4.5949764,106.69927,1020.0,2023-05-28 00:00:00+07:00
27.718756,1.7,4.850525,248.96233,1030.0,2023-05-29 00:00:00+07:00
27.035418,7.7,4.673339,297.5972,910.0,2023-05-30 00:00:00+07:00
27.579168,0.8,5.547182,60.474113,910.0,2023-05-31 00:00:00+07:00
28.152084,2.7,6.803739,74.1198,1160.0,2023-06-01 00:00:00+07:00
28.15,0.1,7.785233,86.905975,1260.0,2023-06-02 00:00:00+07:00
28.039587,2.3999999,6.777704,58.543232,1445.0,2023-06-03 00:00:00+07:00
27.310417,1.4000001,5.2351966,258.2544,1105.0,2023-06-04 00:00:00+07:00
27.312502,3.0,5.542801,322.43134,1140.0,2023-06-05 00:00:00+07:00
26.85,1.5000001,5.340131,197.10272,990.0,2023-06-06 00:00:00+07:00
27.34583,7.1,7.6348715,116.17526,1005.0,2023-06-07 00:00:00+07:00
27.852083,0.2,8.177862,91.19342,1025.0,2023-06-08 00:00:00+07:00
27.924997,1.5000001,8.03584,75.62718,1205.0,2023-06-09 00:00:00+07:00
27.589579,2.4,5.810907,322.02838,1165.0,2023-06-10 00:00:00+07:00
27.868752,0.7,6.8336043,77.56046,1250.0,2023-06-11 00:00:00+07:00
28.441668,1.8000001,8.04004,82.78879,1340.0,2023-06-12 00:00:00+07:00
28.429167,6.4999995,6.666361,86.50298,1170.0,2023-06-13 00:00:00+07:00
27.235413,12.9,6.435216,196.38954,1320.0,2023-06-14 00:00:00+07:00
27.5625,10.9,8.377738,74.94876,1135.0,2023-06-15 00:00:00+07:00
25.162498,7.9999995,6.122828,102.28829,1125.0,2023-06-16 00:00:00+07:00
26.941671,1.6,6.9074287,105.63562,715.0,2023-06-17 00:00:00+07:00
26.931253,2.8000002,7.813171,92.75903,850.0,2023-06-18 00:00:00+07:00
26.108332,7.2999997,6.2223506,156.16124,775.0,2023-06-19 00:00:00+07:00
27.027086,2.1000001,8.02716,92.18455,870.0,2023-06-20 00:00:00+07:00
26.991663,1.8000001,5.3413906,266.63354,925.0,2023-06-21 00:00:00+07:00
27.585417,1.9000001,6.981051,85.144936,945.0,2023-06-22 00:00:00+07:00
27.114586,2.2,5.254391,266.56635,1150.0,2023-06-23 00:00:00+07:00
26.970833,1.6999999,5.7483845,204.7751,1045.0,2023-06-24 00:00:00+07:00
26.243752,4.6,5.843408,139.27956,1105.0,2023-06-25 00:00:00+07:00
26.504166,0.5,5.634506,305.81955,875.0,2023-06-26 00:00:00+07:00
27.068748,6.0,5.780913,41.67253,880.0,2023-06-27 00:00:00+07:00
27.366669,2.0,7.179407,156.37086,1015.0,2023-06-28 00:00:00+07:00
27.218748,2.1,7.193964,241.84943,1110.0,2023-06-29 00:00:00+07:00
27.683334,1.1,5.6768813,285.14798,1140.0,2023-06-30 00:00:00+07:00
27.324999,3.0,6.1977305,239.8587,1210.0,2023-07-01 00:00:00+07:00
26.991669,2.2000003,5.6510677,334.2901,1090.0,2023-07-02 00:00:00+07:00
26.95833,1.3000001,5.71018,274.85303,1150.0,2023-07-03 00:00:00+07:00
27.127083,1.1,5.7284613,280.12457,1095.0,2023-07-04 00:00:00+07:00
27.535416,0.8000001,5.723343,280.5816,1010.0,2023-07-05 00:00:00+07:00
25.843748,14.1,5.089995,288.43503,1175.0,2023-07-06 00:00:00+07:00
26.262497,0.90000004,5.101275,159.61069,695.0,2023-07-07 00:00:00+07:00
26.504171,12.799999,6.955518,115.911156,865.0,2023-07-08 00:00:00+07:00
27.066668,1.0,8.785329,100.762474,1010.0,2023-07-09 00:00:00+07:00
27.822914,1.4000001,8.311976,105.786194,1130.0,2023-07-10 00:00:00+07:00
27.335419,2.6999998,6.518906,52.007835,1115.0,2023-07-11 00:00:00+07:00
27.300001,0.6,6.501263,291.07748,1195.0,2023-07-12 00:00:00+07:00
27.687502,0.1,6.986894,317.72614,1135.0,2023-07-13 00:00:00+07:00
27.222914,1.7,6.836018,233.99115,1345.0,2023-07-14 00:00:00+07:00
26.877085,1.1,5.371587,270.674,1120.0,2023-07-15 00:00:00+07:00
27.158333,1.2,6.176592,316.33188,1065.0,2023-07-16 00:00:00+07:00
27.814583,0.2,7.137779,85.259575,1045.0,2023-07-17 00:00:00+07:00
27.427086,0.0,9.738066,87.94238,1340.0,2023-07-18 00:00:00+07:00
27.681252,0.0,9.236486,180.42757,1470.0,2023-07-19 00:00:00+07:00
27.045835,0.0,7.022406,333.43503,1630.0,2023-07-20 00:00:00+07:00
27.668749,0.0,8.203499,309.8055,1280.0,2023-07-21 00:00:00+07:00
28.154167,0.0,8.132739,53.039303,1290.0,2023-07-22 00:00:00+07:00
28.13542,0.2,7.9495196,65.00973,1255.0,2023-07-23 00:00:00+07:00
26.637499,2.9,6.9995737,19.069263,1385.0,2023-07-24 00:00:00+07:00
26.78125,3.8,6.152161,60.159626,940.0,2023-07-25 00:00:00+07:00
26.733332,0.4,5.3633657,73.300705,910.0,2023-07-26 00:00:00+07:00
27.1,1.8000001,5.227645,356.5664,995.0,2023-07-27 00:00:00+07:00
28.029161,1.4,7.994103,107.09167,1225.0,2023-07-28 00:00:00+07:00
27.504166,0.0,9.555929,97.98925,1350.0,2023-07-29 00:00:00+07:00
27.522917,0.0,7.6493587,100.180435,1475.0,2023-07-30 00:00:00+07:00
27.416666,0.1,9.556863,83.18061,1360.0,2023-07-31 00:00:00+07:00
27.96875,0.0,10.110906,90.29481,1745.0,2023-08-01 00:00:00+07:00
27.099998,5.4,6.845396,40.51533,1500.0,2023-08-02 00:00:00+07:00
27.562498,1.0,7.4333563,72.47432,1345.0,2023-08-03 00:00:00+07:00
28.34167,0.0,7.416882,64.5137,1250.0,2023-08-04 00:00:00+07:00
28.179167,0.0,7.5847683,65.26291,1405.0,2023-08-05 00:00:00+07:00
27.452085,0.2,7.2079296,275.48343,1625.0,2023-08-06 00:00:00+07:00
27.36875,0.8000001,6.8069935,357.72754,1335.0,2023-08-07 00:00:00+07:00
27.891663,1.4000001,8.424841,63.202473,1315.0,2023-08-08 00:00:00+07:00
28.218748,0.2,8.4458475,64.10402,1240.0,2023-08-09 00:00:00+07:00
27.370834,0.70000005,8.7175665,42.675545,1325.0,2023-08-10 00:00:00+07:00
27.037498,0.4,7.260784,29.670004,1500.0,2023-08-11 00:00:00+07:00
27.425001,0.1,8.5986395,25.681623,1320.0,2023-08-12 00:00:00+07:00
27.212502,0.6,9.836362,49.664288,1545.0,2023-08-13 00:00:00+07:00
27.441668,0.0,8.156947,31.246916,1675.0,2023-08-14 00:00:00+07:00
27.366669,0.0,7.721812,18.741497,1675.0,2023-08-15 00:00:00+07:00
27.954168,0.2,7.054409,8.640494,1790.0,2023-08-16 00:00:00+07:00
27.679169,0.0,9.1314125,28.16243,1490.0,2023-08-17 00:00:00+07:00
27.677084,0.0,8.795338,339.48907,1770.0,2023-08-18 00:00:00+07:00
28.283339,0.0,9.592174,56.589172,1585.0,2023-08-19 00:00:00+07:00
28.512499,0.0,9.165022,49.251663,1730.0,2023-08-20 00:00:00+07:00
28.285418,0.4,9.043877,40.683903,1715.0,2023-08-21 00:00:00+07:00
27.918747,0.0,8.214084,44.999886,1475.0,2023-08-22 00:00:00+07:00
27.989586,0.4,9.109254,29.800898,1730.0,2023-08-23 00:00:00+07:00
28.352089,0.2,7.9572434,54.546234,1310.0,2023-08-24 00:00:00+07:00
28.139582,0.8000001,6.947989,355.14703,1415.0,2023-08-25 00:00:00+07:00
27.847916,1.3000001,6.4313984,334.8923,1360.0,2023-08-26 00:00:00+07:00
27.018747,1.9,6.7824607,15.0581255,1310.0,2023-08-27 00:00:00+07:00
26.610418,2.1999998,5.9481144,324.8937,1220.0,2023-08-28 00:00:00+07:00
27.835419,0.0,8.35007,61.08081,1325.0,2023-08-29 00:00:00+07:00
27.387497,0.1,7.9243584,30.55588,1815.0,2023-08-30 00:00:00+07:00
27.141668,0.0,7.7779555,347.04242,1685.0,2023-08-31 00:00:00+07:00
26.858332,0.0,7.7044086,11.715528,1655.0,2023-09-01 00:00:00+07:00
27.129168,0.8000001,7.298088,344.3204,1555.0,2023-09-02 00:00:00+07:00
27.697914,0.2,8.317013,17.04216,1775.0,2023-09-03 00:00:00+07:00
27.445831,0.0,11.435436,76.801895,1480.0,2023-09-04 00:00:00+07:00
27.152084,0.0,9.594188,62.8106,1810.0,2023-09-05 00:00:00+07:00
27.710417,0.0,8.267807,359.99994,1775.0,2023-09-06 00:00:00+07:00
27.929167,0.0,7.6720934,345.79028,1695.0,2023-09-07 00:00:00+07:00
28.085419,1.7,9.030061,46.936844,1410.0,2023-09-08 00:00:00+07:00
27.233332,0.8000001,7.192842,333.43497,1380.0,2023-09-09 00:00:00+07:00
27.291664,0.2,6.5200086,343.89862,1390.0,2023-09-10 00:00:00+07:00
27.785414,0.6,8.331502,17.265917,1265.0,2023-09-11 00:00:00+07:00
28.55625,0.0,8.883896,48.46417,1815.0,2023-09-12 00:00:00+07:00
28.318748,0.0,7.8630195,337.41815,2085.0,2023-09-13 00:00:00+07:00
28.03125,0.4,8.437307,318.68353,1780.0,2023-09-14 00:00:00+07:00
28.062498,0.0,9.259451,37.9543,1755.0,2023-09-15 00:00:00+07:00
28.533333,0.5,8.257212,48.55184,1775.0,2023-09-16 00:00:00+07:00
28.079165,2.6000001,7.584503,344.24045,1635.0,2023-09-17 00:00:00+07:00
28.116663,1.9,7.302323,307.379,1540.0,2023-09-18 00:00:00+07:00
27.779165,6.0,6.0867023,295.06744,1260.0,2023-09-19 00:00:00+07:00
27.929167,0.70000005,7.0262113,11.053381,1495.0,2023-09-20 00:00:00+07:00
27.464579,1.3,7.6825323,341.34198,1465.0,2023-09-21 00:00:00+07:00
27.749998,0.1,10.054818,358.69382,1250.0,2023-09-22 00:00:00+07:00
27.852083,1.4,7.542447,6.30696,1910.0,2023-09-23 00:00:00+07:00
27.652084,1.1,8.206671,310.76855,1610.0,2023-09-24 00:00:00+07:00
27.952082,0.0,8.379879,309.25763,1775.0,2023-09-25 00:00:00+07:00
28.747915,0.2,10.261392,343.3007,1715.0,2023-09-26 00:00:00+07:00
28.577082,0.0,9.414128,36.661083,1840.0,2023-09-27 00:00:00+07:00
29.647917,0.0,12.362749,70.114746,2010.0,2023-09-28 00:00:00+07:00
29.189583,0.0,8.89624,18.435053,1980.0,2023-09-29 00:00:00+07:00
27.989584,1.2,8.652648,324.00467,1785.0,2023-09-30 00:00:00+07:00
28.522917,0.4,7.050167,353.1573,1680.0,2023-10-01 00:00:00+07:00
28.38542,0.2,8.422796,337.089,1565.0,2023-10-02 00:00:00+07:00
28.345835,0.8000001,7.4709306,342.5471,1980.0,2023-10-03 00:00:00+07:00
28.291666,2.6999998,7.8024306,20.361658,1680.0,2023-10-04 00:00:00+07:00
28.827082,0.2,8.88455,39.764366,1350.0,2023-10-05 00:00:00+07:00
28.420835,0.7,6.5555196,295.73065,1540.0,2023-10-06 00:00:00+07:00
28.764585,0.90000004,6.185325,335.09518,1630.0,2023-10-07 00:00:00+07:00
29.322916,0.9,8.316085,30.821846,1465.0,2023-10-08 00:00:00+07:00
29.287498,1.8000001,10.526279,39.77501,1700.0,2023-10-09 00:00:00+07:00
29.62084,0.7,9.804692,64.98315,1785.0,2023-10-10 00:00:00+07:00
28.891665,1.8000001,8.405149,353.1573,1500.0,2023-10-11 00:00:00+07:00
29.170835,2.0,7.903204,28.383265,1680.0,2023-10-12 00:00:00+07:00
28.179169,1.4000001,8.232279,309.53424,2150.0,2023-10-13 00:00:00+07:00
28.591665,2.7,6.7170258,335.91995,1675.0,2023-10-14 00:00:00+07:00
28.391668,7.9000006,7.158737,329.62088,1610.0,2023-10-15 00:00:00+07:00
28.785416,0.2,8.620672,319.26132,1775.0,2023-10-16 00:00:00+07:00
29.829168,0.1,9.616747,57.08708,1935.0,2023-10-17 00:00:00+07:00
29.466665,0.4,9.019255,336.63376,2430.0,2023-10-18 00:00:00+07:00
29.664583,0.1,12.008582,69.21725,2040.0,2023-10-19 00:00:00+07:00
28.86042,7.299999,8.088465,27.130404,1720.0,2023-10-20 00:00:00+07:00
28.922915,4.0,7.3055587,356.504,1500.0,2023-10-21 00:00:00+07:00
28.856255,6.3999996,5.361787,34.508442,1555.0,2023-10-22 00:00:00+07:00
28.704165,0.8,6.335829,2.6541069,1465.0,2023-10-23 00:00:00+07:00
27.410418,7.8,7.6261096,161.93944,1570.0,2023-10-24 00:00:00+07:00
27.116667,6.4000006,6.088765,72.62371,1355.0,2023-10-25 00:00:00+07:00
28.470833,1.2,6.175373,319.39877,1175.0,2023-10-26 00:00:00+07:00
28.525003,1.3000001,6.420465,340.2275,1510.0,2023-10-27 00:00:00+07:00
29.124998,0.1,9.154455,29.862751,1420.0,2023-10-28 00:00:00+07:00
28.714582,0.0,8.29504,318.12222,2065.0,2023-10-29 00:00:00+07:00
28.727083,0.1,7.206143,324.6822,1855.0,2023-10-30 00:00:00+07:00
28.606253,4.9,6.8883724,355.95984,1400.0,2023-10-31 00:00:00+07:00
28.145834,2.8,5.090694,316.23187,1460.0,2023-11-01 00:00:00+07:00
28.058336,3.4999998,6.1691613,1.6682239,1565.0,2023-11-02 00:00:00+07:00
27.650003,17.000002,7.3827043,1.6843977,1300.0,2023-11-03 00:00:00+07:00
27.102081,13.5,8.021153,95.474815,1260.0,2023-11-04 00:00:00+07:00
26.693748,4.5,5.7878838,71.80573,1355.0,2023-11-05 00:00:00+07:00
28.358332,1.6000001,6.951578,357.13766,915.0,2023-11-06 00:00:00+07:00
28.516668,0.4,6.9581647,355.68402,1310.0,2023-11-07 00:00:00+07:00
28.154167,1.6,7.7564507,323.92743,1195.0,2023-11-08 00:00:00+07:00
28.418753,1.2,6.254133,164.74437,1350.0,2023-11-09 00:00:00+07:00
27.808332,13.700001,6.5895257,55.967815,1365.0,2023-11-10 00:00:00+07:00
27.333334,3.2,6.963701,21.65602,1340.0,2023-11-11 00:00:00+07:00
27.825003,2.1000001,6.187836,38.088867,1270.0,2023-11-12 00:00:00+07:00
28.420832,2.1999998,7.035053,77.36098,1310.0,2023-11-13 00:00:00+07:00
27.55208,24.800003,6.65883,329.32275,1270.0,2023-11-14 00:00:00+07:00
27.989586,1.5,5.7197294,320.371,1065.0,2023-11-15 00:00:00+07:00
28.12292,3.3000002,5.876595,330.25534,1230.0,2023-11-16 00:00:00+07:00
27.737497,3.6999998,6.0098596,32.371807,1325.0,2023-11-17 00:00:00+07:00
27.783333,6.799999,5.635961,342.91968,980.0,2023-11-18 00:00:00+07:00
28.474998,12.7,7.198096,15.226503,1010.0,2023-11-19 00:00:00+07:00
28.177084,2.8999996,8.094412,45.430775,1155.0,2023-11-20 00:00:00+07:00
27.527082,20.100002,6.3412123,74.94347,1400.0,2023-11-21 00:00:00+07:00
27.597916,7.1,7.0738354,272.10547,1170.0,2023-11-22 00:00:00+07:00
27.972918,0.2,5.769327,30.963709,1345.0,2023-11-23 00:00:00+07:00
26.818748,30.100004,5.875905,68.96235,985.0,2023-11-24 00:00:00+07:00
25.460413,19.0,5.365153,126.59122,920.0,2023-11-25 00:00:00+07:00
27.21875,5.8,5.520892,282.9945,460.0,2023-11-26 00:00:00+07:00
25.656248,14.200001,5.324615,78.11136,1215.0,2023-11-27 00:00:00+07:00
26.664583,15.9,5.4252563,52.76514,650.0,2023-11-28 00:00:00+07:00
27.339582,4.1000004,6.3618855,210.46533,1165.0,2023-11-29 00:00:00+07:00
26.81875,14.500001,4.116041,227.72643,1035.0,2023-11-30 00:00:00+07:00
25.775003,15.799999,3.9242027,159.62347,935.0,2023-12-01 00:00:00+07:00
27.347916,3.5999997,5.69151,145.78427,455.0,2023-12-02 00:00:00+07:00
26.387503,22.000002,6.0201864,21.801558,960.0,2023-12-03 00:00:00+07:00
26.185417,23.0,4.5000744,153.22894,1065.0,2023-12-04 00:00:00+07:00
27.287504,3.0999994,5.6915226,122.152275,565.0,2023-12-05 00:00:00+07:00
27.635414,1.5000001,4.762789,263.38663,1065.0,2023-12-06 00:00:00+07:00
27.291666,2.3999999,5.4451137,2.0094874,925.0,2023-12-07 00:00:00+07:00
27.4375,0.9,6.331713,133.46848,895.0,2023-12-08 00:00:00+07:00
27.26458,1.1,5.1206126,247.6195,1025.0,2023-12-09 00:00:00+07:00
27.364586,3.2999995,5.170777,121.04544,850.0,2023-12-10 00:00:00+07:00
27.845833,1.4000001,6.597751,11.309923,1070.0,2023-12-11 00:00:00+07:00
27.589584,1.2,6.1069255,7.33433,1085.0,2023-12-12 00:00:00+07:00
27.956247,0.2,5.911504,332.27173,980.0,2023-12-13 00:00:00+07:00
28.562502,0.0,7.19334,328.05,1080.0,2023-12-14 00:00:00+07:00
28.704168,0.0,6.865049,325.23965,1145.0,2023-12-15 00:00:00+07:00
28.614586,0.3,7.634584,314.28683,1265.0,2023-12-16 00:00:00+07:00
28.729166,0.0,7.9476132,316.4023,1035.0,2023-12-17 00:00:00+07:00
28.722914,0.3,8.331228,315.4033,1345.0,2023-12-18 00:00:00+07:00
28.987497,0.2,9.00127,308.70932,1275.0,2023-12-19 00:00:00+07:00
28.61458,0.0,9.285022,300.8156,1360.0,2023-12-20 00:00:00+07:00
28.2875,0.1,9.541239,303.7619,1785.0,2023-12-21 00:00:00+07:00
28.381248,0.0,8.243612,315.80356,1540.0,2023-12-22 00:00:00+07:00
29.041666,0.3,6.743446,58.34449,1015.0,2023-12-23 00:00:00+07:00
28.368753,4.7,6.3262568,71.91647,1285.0,2023-12-24 00:00:00+07:00
27.160418,8.1,6.3518686,35.297234,1100.0,2023-12-25 00:00:00+07:00
26.652079,3.1999998,5.280108,283.48083,840.0,2023-12-26 00:00:00+07:00
27.318748,2.4999998,4.777384,345.5791,850.0,2023-12-27 00:00:00+07:00
27.56875,9.1,5.632309,314.68695,975.0,2023-12-28 00:00:00+07:00
27.589584,6.2,4.9951625,68.629265,1075.0,2023-12-29 00:00:00+07:00
27.077085,18.300001,6.908345,64.89061,855.0,2023-12-30 00:00:00+07:00
27.027082,18.1,5.97751,302.00543,875.0,2023-12-31 00:00:00+07:00
26.952085,16.1,5.182544,76.50414,,2024-01-01 00:00:00+07:00
27.320833,8.1,5.554747,65.674446,60.0,2024-01-02 00:00:00+07:00
25.989584,32.0,7.344984,211.33882,,2024-01-03 00:00:00+07:00
25.195831,33.599995,8.926224,268.6706,,2024-01-04 00:00:00+07:00
