forecast_temp,forecast_rain,wind_speed_10m_mean,wind_dir,pbl_max,date
24.541082,44.0,6.6644106,106.74038,685.0,2016-05-30 00:00:00+07:00
25.801498,16.2,5.888049,143.5116,585.0,2016-05-31 00:00:00+07:00
26.564003,0.2,6.794757,80.20022,560.0,2016-06-01 00:00:00+07:00
26.764,3.1000001,5.373343,100.27096,815.0,2016-06-02 00:00:00+07:00
26.230669,5.2999997,3.8005974,137.43663,905.0,2016-06-03 00:00:00+07:00
26.620249,1.4000001,5.120413,100.47197,860.0,2016-06-04 00:00:00+07:00
25.997335,3.5000002,4.8811417,58.281635,945.0,2016-06-05 00:00:00+07:00
25.60775,8.6,4.8026032,215.95245,765.0,2016-06-06 00:00:00+07:00
25.880667,1.1,5.523495,156.80138,865.0,2016-06-07 00:00:00+07:00
25.799417,3.6999998,4.456348,186.00891,855.0,2016-06-08 00:00:00+07:00
25.92025,1.3000001,5.50776,155.22484,885.0,2016-06-09 00:00:00+07:00
25.920252,3.1,6.5697713,89.47435,775.0,2016-06-10 00:00:00+07:00
26.493166,0.0,5.8133574,132.41414,820.0,2016-06-11 00:00:00+07:00
26.478582,1.0,4.2579284,194.62091,1030.0,2016-06-12 00:00:00+07:00
26.026499,2.4,4.4143844,150.05438,940.0,2016-06-13 00:00:00+07:00
25.484833,7.5,3.6714377,210.96367,965.0,2016-06-14 00:00:00+07:00
25.526499,6.8,6.460721,105.88213,815.0,2016-06-15 00:00:00+07:00
26.093168,5.4000006,5.429466,103.93783,725.0,2016-06-16 00:00:00+07:00
25.541084,14.299999,4.5711718,77.31966,920.0,2016-06-17 00:00:00+07:00
24.295252,7.500001,6.118737,209.0692,745.0,2016-06-18 00:00:00+07:00
25.445251,0.0,5.7066817,109.63266,425.0,2016-06-19 00:00:00+07:00
25.997335,0.1,4.4697413,165.14136,815.0,2016-06-20 00:00:00+07:00
26.411919,0.2,4.956817,116.274155,810.0,2016-06-21 00:00:00+07:00
25.943167,2.3,4.4495087,155.01881,970.0,2016-06-22 00:00:00+07:00
26.182753,2.1,3.4857163,195.94543,930.0,2016-06-23 00:00:00+07:00
26.378584,0.0,4.8873577,15.819268,1165.0,2016-06-24 00:00:00+07:00
25.561918,1.7,4.956247,125.89748,955.0,2016-06-25 00:00:00+07:00
25.761917,2.0,4.805756,230.05031,880.0,2016-06-26 00:00:00+07:00
25.214003,6.7000003,4.85209,145.94418,910.0,2016-06-27 00:00:00+07:00
25.480669,0.0,5.49635,79.3461,790.0,2016-06-28 00:00:00+07:00
26.101501,9.700001,4.5357103,92.44698,780.0,2016-06-29 00:00:00+07:00
25.697334,2.5,5.7827787,105.29305,890.0,2016-06-30 00:00:00+07:00
26.14525,0.6,4.094562,253.44281,785.0,2016-07-01 00:00:00+07:00
26.54733,0.0,5.721172,95.24428,920.0,2016-07-02 00:00:00+07:00
26.338999,6.2999997,3.8966062,148.70702,1140.0,2016-07-03 00:00:00+07:00
26.018166,0.8,6.2925057,104.45679,855.0,2016-07-04 00:00:00+07:00
26.21192,1.1000001,4.3093867,53.25239,835.0,2016-07-05 00:00:00+07:00
26.24317,1.7,6.421418,101.9651,910.0,2016-07-06 00:00:00+07:00
26.014,1.1,4.5893893,127.64764,960.0,2016-07-07 00:00:00+07:00
25.970247,0.4,4.8437066,122.84909,865.0,2016-07-08 00:00:00+07:00
26.380669,0.0,5.869399,95.16836,995.0,2016-07-09 00:00:00+07:00
25.997335,1.2,5.340598,132.87889,1010.0,2016-07-10 00:00:00+07:00
25.668167,1.1,4.580969,123.78513,1005.0,2016-07-11 00:00:00+07:00
25.586916,0.1,3.8434231,223.65218,915.0,2016-07-12 00:00:00+07:00
25.351501,5.8,4.291463,104.03634,825.0,2016-07-13 00:00:00+07:00
25.359833,2.2,5.662367,103.65045,915.0,2016-07-14 00:00:00+07:00
25.501501,2.3,6.679654,105.46457,855.0,2016-07-15 00:00:00+07:00
25.724417,5.2999997,4.673939,115.21711,940.0,2016-07-16 00:00:00+07:00
25.201502,8.800001,4.2892523,228.96475,905.0,2016-07-17 00:00:00+07:00
25.372335,5.3999996,4.0159397,215.06596,920.0,2016-07-18 00:00:00+07:00
25.230665,5.2999997,5.1956973,255.89168,1005.0,2016-07-19 00:00:00+07:00
24.338999,26.1,5.0081725,167.31956,755.0,2016-07-20 00:00:00+07:00
24.8265,6.3,5.769325,154.44008,555.0,2016-07-21 00:00:00+07:00
24.539,8.299999,6.349689,114.73432,1035.0,2016-07-22 00:00:00+07:00
25.04525,3.2,6.0057225,106.38962,705.0,2016-07-23 00:00:00+07:00
25.347336,11.5,4.9658804,234.72748,935.0,2016-07-24 00:00:00+07:00
25.680664,3.0999994,4.985309,231.38553,1015.0,2016-07-25 00:00:00+07:00
25.08275,1.0,5.400559,139.27592,890.0,2016-07-26 00:00:00+07:00
25.60775,0.0,7.9192457,93.45944,1010.0,2016-07-27 00:00:00+07:00
25.120253,5.7999997,5.3164554,125.205154,1170.0,2016-07-28 00:00:00+07:00
25.486916,2.2000003,4.197906,142.3412,1010.0,2016-07-29 00:00:00+07:00
25.716082,2.6,3.288867,97.81519,930.0,2016-07-30 00:00:00+07:00
26.274416,0.2,6.3042846,79.695206,825.0,2016-07-31 00:00:00+07:00
25.461916,2.5,4.536138,156.33693,1135.0,2016-08-01 00:00:00+07:00
25.189001,2.1,5.505992,212.00517,920.0,2016-08-02 00:00:00+07:00
25.299421,0.7,5.1985655,231.26347,1090.0,2016-08-03 00:00:00+07:00
25.245255,0.0,5.6041665,257.29596,1120.0,2016-08-04 00:00:00+07:00
25.407751,0.0,4.894157,126.38445,1065.0,2016-08-05 00:00:00+07:00
25.945251,0.0,5.451526,244.90375,1180.0,2016-08-06 00:00:00+07:00
26.051498,0.2,4.8510184,215.89745,1340.0,2016-08-07 00:00:00+07:00
26.091085,3.1,3.6618114,132.78795,960.0,2016-08-08 00:00:00+07:00
25.853584,3.1000001,6.535464,92.43015,770.0,2016-08-09 00:00:00+07:00
26.570253,0.0,6.0641956,69.274345,895.0,2016-08-10 00:00:00+07:00
26.211916,2.3,4.1839542,64.19552,1220.0,2016-08-11 00:00:00+07:00
26.432755,0.4,4.0115595,246.3294,935.0,2016-08-12 00:00:00+07:00
26.603586,3.8,3.723357,150.39568,1000.0,2016-08-13 00:00:00+07:00
25.282753,47.0,3.974099,47.961018,1025.0,2016-08-14 00:00:00+07:00
26.218168,0.1,4.8714676,65.937325,885.0,2016-08-15 00:00:00+07:00
25.707748,9.299999,5.532751,96.17011,820.0,2016-08-16 00:00:00+07:00
26.126501,1.7,5.4949646,117.216,835.0,2016-08-17 00:00:00+07:00
26.13275,4.4,2.5812137,229.39859,960.0,2016-08-18 00:00:00+07:00
25.907751,2.5,4.057975,109.025734,775.0,2016-08-19 00:00:00+07:00
25.816084,1.2,3.9524753,32.949203,935.0,2016-08-20 00:00:00+07:00
25.749414,0.6,3.7055283,314.99985,915.0,2016-08-21 00:00:00+07:00
26.032751,1.2,5.045885,73.46505,955.0,2016-08-22 00:00:00+07:00
26.001501,3.3,4.4133654,345.14136,965.0,2016-08-23 00:00:00+07:00
25.87442,1.5000001,4.262872,320.79276,1035.0,2016-08-24 00:00:00+07:00
25.786919,0.0,4.6067014,262.8115,1045.0,2016-08-25 00:00:00+07:00
26.05567,1.1,5.892371,100.379654,965.0,2016-08-26 00:00:00+07:00
25.868166,5.7999997,7.889714,98.84491,1025.0,2016-08-27 00:00:00+07:00
26.047335,3.1000001,6.21565,101.447136,880.0,2016-08-28 00:00:00+07:00
26.020248,2.8,4.829988,128.3489,1010.0,2016-08-29 00:00:00+07:00
25.636915,8.599999,4.237742,117.14964,935.0,2016-08-30 00:00:00+07:00
25.811918,3.6,4.95117,139.00027,875.0,2016-08-31 00:00:00+07:00
26.286913,2.5,4.787509,204.27443,1085.0,2016-09-01 00:00:00+07:00
25.755669,1.2,4.6144624,290.03107,995.0,2016-09-02 00:00:00+07:00
25.597336,2.1999998,4.781712,71.564926,880.0,2016-09-03 00:00:00+07:00
25.730667,2.5000002,4.946053,79.525826,870.0,2016-09-04 00:00:00+07:00
25.924417,1.3000001,4.433996,68.12084,990.0,2016-09-05 00:00:00+07:00
26.009836,1.5000001,5.2727404,94.66676,950.0,2016-09-06 00:00:00+07:00
25.93067,13.1,4.7531257,208.03374,1000.0,2016-09-07 00:00:00+07:00
25.922333,7.9999995,4.7146792,250.78723,1080.0,2016-09-08 00:00:00+07:00
26.370247,3.3000002,4.599281,102.804276,725.0,2016-09-09 00:00:00+07:00
26.299417,4.8,4.9139667,117.68824,1100.0,2016-09-10 00:00:00+07:00
26.211916,1.2,4.5901275,219.62323,1090.0,2016-09-11 00:00:00+07:00
25.578585,3.2000003,5.055117,207.05058,1200.0,2016-09-12 00:00:00+07:00
25.580666,0.2,4.71474,108.43507,1170.0,2016-09-13 00:00:00+07:00
25.893166,0.70000005,4.0590453,135.00206,1045.0,2016-09-14 00:00:00+07:00
25.653587,15.3,3.97081,229.82083,1035.0,2016-09-15 00:00:00+07:00
25.241083,5.8999996,5.402707,135.00014,1060.0,2016-09-16 00:00:00+07:00
25.491087,19.300001,5.0431314,261.52884,870.0,2016-09-17 00:00:00+07:00
25.797333,2.4,4.78748,119.10974,910.0,2016-09-18 00:00:00+07:00
25.918165,4.2999997,4.8146205,273.814,980.0,2016-09-19 00:00:00+07:00
25.882753,5.4,6.882575,239.38383,825.0,2016-09-20 00:00:00+07:00
25.709833,6.8,5.8509617,237.93806,1100.0,2016-09-21 00:00:00+07:00
25.945251,9.2,6.872922,261.80698,670.0,2016-09-22 00:00:00+07:00
26.003586,4.6,5.9203224,261.25394,980.0,2016-09-23 00:00:00+07:00
26.00358,6.5,6.2658067,230.32454,910.0,2016-09-24 00:00:00+07:00
26.728584,3.1000001,3.9389431,204.3937,940.0,2016-09-25 00:00:00+07:00
25.739,5.5,8.974557,229.71628,955.0,2016-09-26 00:00:00+07:00
26.111916,2.0,5.151707,237.89375,1025.0,2016-09-27 00:00:00+07:00
25.774416,6.0999994,5.2874913,58.650467,990.0,2016-09-28 00:00:00+07:00
25.534834,12.700001,3.9171705,26.221987,825.0,2016-09-29 00:00:00+07:00
25.559837,6.7,4.083064,297.7184,765.0,2016-09-30 00:00:00+07:00
26.220251,4.2,8.714662,245.7107,640.0,2016-10-01 00:00:00+07:00
25.557753,11.0,11.00281,243.9091,1110.0,2016-10-02 00:00:00+07:00
26.18692,4.6,5.211593,235.44096,950.0,2016-10-03 00:00:00+07:00
25.174414,26.700003,5.20616,158.459,1270.0,2016-10-04 00:00:00+07:00
25.370253,8.300001,5.6578655,237.45,845.0,2016-10-05 00:00:00+07:00
25.647333,6.5,5.248119,221.8492,855.0,2016-10-06 00:00:00+07:00
25.920256,2.0,5.2654963,250.46323,890.0,2016-10-07 00:00:00+07:00
25.405668,35.899998,5.723475,231.89238,1045.0,2016-10-08 00:00:00+07:00
25.349419,5.9000006,5.1085706,176.76901,810.0,2016-10-09 00:00:00+07:00
25.107752,5.7000003,4.0544925,143.35428,995.0,2016-10-10 00:00:00+07:00
25.474417,3.9,4.852384,234.29326,545.0,2016-10-11 00:00:00+07:00
25.916079,3.6000001,5.2336698,252.37195,950.0,2016-10-12 00:00:00+07:00
25.357748,9.099999,6.284395,265.58728,680.0,2016-10-13 00:00:00+07:00
25.378584,8.7,9.474344,243.43501,965.0,2016-10-14 00:00:00+07:00
25.79525,9.6,5.5033326,159.97783,1100.0,2016-10-15 00:00:00+07:00
27.089005,0.0,4.319682,107.0206,880.0,2016-10-16 00:00:00+07:00
27.074417,0.0,6.0428753,264.02573,1260.0,2016-10-17 00:00:00+07:00
26.489004,12.700001,4.823673,146.05638,1165.0,2016-10-18 00:00:00+07:00
26.672338,1.1,5.4990396,122.79951,1160.0,2016-10-19 00:00:00+07:00
26.784838,1.2,4.2156863,241.88681,1040.0,2016-10-20 00:00:00+07:00
25.6765,9.399999,4.0894613,90.507034,1065.0,2016-10-21 00:00:00+07:00
24.847334,21.699999,4.7288113,87.237946,735.0,2016-10-22 00:00:00+07:00
24.316084,54.5,5.1445365,181.60596,670.0,2016-10-23 00:00:00+07:00
25.497335,12.499999,4.082632,116.87385,275.0,2016-10-24 00:00:00+07:00
25.478579,14.300001,4.6951365,75.19159,730.0,2016-10-25 00:00:00+07:00
25.280668,9.5,4.187144,354.05316,835.0,2016-10-26 00:00:00+07:00
25.147333,35.800003,4.378014,264.04022,755.0,2016-10-27 00:00:00+07:00
25.672335,17.599998,4.3361025,228.0775,795.0,2016-10-28 00:00:00+07:00
25.870253,5.0,6.9370847,219.05098,1070.0,2016-10-29 00:00:00+07:00
25.734838,10.700001,5.128661,253.27344,1145.0,2016-10-30 00:00:00+07:00
26.111917,3.6,6.403468,245.72841,875.0,2016-10-31 00:00:00+07:00
26.105669,2.9,8.288586,242.74768,1100.0,2016-11-01 00:00:00+07:00
25.822336,6.7000003,7.480145,248.62442,860.0,2016-11-02 00:00:00+07:00
25.807756,12.0,5.7460775,238.64294,970.0,2016-11-03 00:00:00+07:00
26.091087,4.4,5.0768785,234.43192,830.0,2016-11-04 00:00:00+07:00
26.495253,1.7,4.916327,242.94942,945.0,2016-11-05 00:00:00+07:00
26.79525,0.8,4.666391,152.98744,1020.0,2016-11-06 00:00:00+07:00
26.5765,6.2,4.772758,91.22539,1010.0,2016-11-07 00:00:00+07:00
26.197332,20.400002,4.196817,2.2025905,955.0,2016-11-08 00:00:00+07:00
25.4265,15.6,4.6350026,214.10455,675.0,2016-11-09 00:00:00+07:00
25.597334,7.2000003,4.336529,136.19345,1010.0,2016-11-10 00:00:00+07:00
25.851501,3.0,3.8289843,148.91258,950.0,2016-11-11 00:00:00+07:00
25.24317,15.8,3.1874635,136.35312,740.0,2016-11-12 00:00:00+07:00
25.576506,23.700003,3.204089,261.25388,820.0,2016-11-13 00:00:00+07:00
25.57025,10.8,4.9055996,256.51688,620.0,2016-11-14 00:00:00+07:00
25.341087,16.2,5.67941,211.46123,910.0,2016-11-15 00:00:00+07:00
25.726501,12.400001,4.4688416,254.32039,890.0,2016-11-16 00:00:00+07:00
25.58275,4.9000006,4.946326,89.14916,975.0,2016-11-17 00:00:00+07:00
25.520254,11.8,4.502266,67.91284,885.0,2016-11-18 00:00:00+07:00
26.451498,4.9,4.814829,159.12082,600.0,2016-11-19 00:00:00+07:00
25.839003,12.0,4.142215,126.25395,915.0,2016-11-20 00:00:00+07:00
25.611917,14.900001,5.355681,226.6946,940.0,2016-11-21 00:00:00+07:00
26.261917,5.1,5.1568794,210.91606,665.0,2016-11-22 00:00:00+07:00
26.368166,10.200001,5.0382557,234.96825,1025.0,2016-11-23 00:00:00+07:00
26.1765,4.5,5.7697372,243.74553,900.0,2016-11-24 00:00:00+07:00
26.234833,1.4,5.8521132,240.23457,610.0,2016-11-25 00:00:00+07:00
26.139,1.1,4.309775,268.15234,620.0,2016-11-26 00:00:00+07:00
26.068163,10.999998,4.7903304,169.5086,905.0,2016-11-27 00:00:00+07:00
25.745249,20.199999,5.315623,280.45697,805.0,2016-11-28 00:00:00+07:00
26.116083,0.7,6.1433773,270.54388,745.0,2016-11-29 00:00:00+07:00
26.124414,0.4,5.120163,253.423,800.0,2016-11-30 00:00:00+07:00
26.363998,0.3,9.240083,237.65254,900.0,2016-12-01 00:00:00+07:00
25.553581,17.8,11.064932,239.88083,1105.0,2016-12-02 00:00:00+07:00
25.643167,5.7,14.430386,236.40982,665.0,2016-12-03 00:00:00+07:00
25.674416,1.7,13.769484,246.78471,1130.0,2016-12-04 00:00:00+07:00
24.768166,10.9,11.445157,238.2682,955.0,2016-12-05 00:00:00+07:00
24.943167,35.099995,8.854495,252.84608,835.0,2016-12-06 00:00:00+07:00
25.305666,6.8999996,7.614285,259.962,870.0,2016-12-07 00:00:00+07:00
25.922333,14.400001,7.048683,257.7696,860.0,2016-12-08 00:00:00+07:00
25.88275,1.8,10.968857,241.87888,1040.0,2016-12-09 00:00:00+07:00
26.46192,0.7,10.871435,237.54141,1150.0,2016-12-10 00:00:00+07:00
25.33692,18.699999,9.596424,246.86763,1160.0,2016-12-11 00:00:00+07:00
25.216085,5.5,7.1477785,233.64267,910.0,2016-12-12 00:00:00+07:00
25.911917,3.9,8.198858,243.16217,780.0,2016-12-13 00:00:00+07:00
25.547335,4.4,7.694437,247.02478,1160.0,2016-12-14 00:00:00+07:00
25.359835,2.0,9.9899235,236.06065,985.0,2016-12-15 00:00:00+07:00
25.995253,2.1000001,11.048185,244.35019,1105.0,2016-12-16 00:00:00+07:00
25.680666,5.2999997,8.896951,265.7253,1250.0,2016-12-17 00:00:00+07:00
25.645248,15.900001,11.354002,258.3367,675.0,2016-12-18 00:00:00+07:00
25.705664,5.4,13.827683,244.59659,1115.0,2016-12-19 00:00:00+07:00
26.947334,0.4,15.748213,249.88438,1015.0,2016-12-20 00:00:00+07:00
26.549417,0.5,15.605009,250.33853,1190.0,2016-12-21 00:00:00+07:00
26.261923,0.8,17.10058,250.10358,1130.0,2016-12-22 00:00:00+07:00
26.455667,0.6,17.659634,250.07544,1160.0,2016-12-23 00:00:00+07:00
26.259834,0.70000005,14.596547,248.61966,975.0,2016-12-24 00:00:00+07:00
25.968164,3.4999998,9.969822,250.18127,980.0,2016-12-25 00:00:00+07:00
26.164003,0.6,8.472078,263.07178,775.0,2016-12-26 00:00:00+07:00
25.939001,0.3,9.376247,253.78137,970.0,2016-12-27 00:00:00+07:00
26.139,2.9,11.743388,258.86603,935.0,2016-12-28 00:00:00+07:00
25.824417,1.2,9.511541,292.96063,785.0,2016-12-29 00:00:00+07:00
25.8265,4.7999997,7.489615,270.5405,1025.0,2016-12-30 00:00:00+07:00
26.673418,0.4,6.572279,270.75238,945.0,2016-12-31 00:00:00+07:00
26.698355,5.2,7.0271535,258.6901,,2017-01-01 00:00:00+07:00
27.008337,2.0,9.000288,253.09756,1115.0,2017-01-02 00:00:00+07:00
26.93125,2.3,9.934934,258.06808,1070.0,2017-01-03 00:00:00+07:00
26.081253,3.4,6.003978,295.82095,1145.0,2017-01-04 00:00:00+07:00
25.422913,8.8,4.4519634,285.3502,840.0,2017-01-05 00:00:00+07:00
26.466667,1.2,11.317394,257.2969,930.0,2017-01-06 00:00:00+07:00
26.606249,2.3,12.369239,256.54193,950.0,2017-01-07 00:00:00+07:00
26.077082,2.0,8.696821,270.83545,1060.0,2017-01-08 00:00:00+07:00
25.706251,24.200003,4.5496798,272.91693,865.0,2017-01-09 00:00:00+07:00
25.329168,59.700005,4.593223,177.39755,765.0,2017-01-10 00:00:00+07:00
25.9,13.2,12.16172,263.62643,830.0,2017-01-11 00:00:00+07:00
25.906248,0.70000005,15.345901,265.04498,935.0,2017-01-12 00:00:00+07:00
26.33959,2.1,16.84958,261.06223,870.0,2017-01-13 00:00:00+07:00
24.952082,13.700001,12.1334715,256.17792,870.0,2017-01-14 00:00:00+07:00
25.4625,0.90000004,12.45007,258.41492,605.0,2017-01-15 00:00:00+07:00
25.09375,13.4,15.507406,260.04745,815.0,2017-01-16 00:00:00+07:00
25.129166,6.2999988,13.057158,256.23917,850.0,2017-01-17 00:00:00+07:00
25.987501,0.3,13.070504,257.50107,875.0,2017-01-18 00:00:00+07:00
26.389585,0.1,14.683548,258.56177,1035.0,2017-01-19 00:00:00+07:00
26.464582,2.5,10.308445,255.79741,1060.0,2017-01-20 00:00:00+07:00
26.25625,2.8999999,7.28606,277.66385,1165.0,2017-01-21 00:00:00+07:00
25.660414,5.9999995,5.7758837,278.10147,1025.0,2017-01-22 00:00:00+07:00
26.683336,1.6,13.699518,264.77686,810.0,2017-01-23 00:00:00+07:00
26.272913,11.1,13.743969,259.5757,1030.0,2017-01-24 00:00:00+07:00
26.125,2.3,12.605133,259.51614,1155.0,2017-01-25 00:00:00+07:00
26.483335,1.2,9.055336,281.80988,1095.0,2017-01-26 00:00:00+07:00
25.214584,5.1000004,7.7585526,279.68872,765.0,2017-01-27 00:00:00+07:00
25.15625,9.999999,11.575672,272.72263,890.0,2017-01-28 00:00:00+07:00
25.004168,4.7,14.405165,256.02237,850.0,2017-01-29 00:00:00+07:00
25.045835,5.1000004,8.4281025,269.07965,950.0,2017-01-30 00:00:00+07:00
24.554167,25.7,6.7662807,276.78503,775.0,2017-01-31 00:00:00+07:00
24.416664,20.699999,7.605101,242.37082,825.0,2017-02-01 00:00:00+07:00
24.852081,4.3999996,9.777438,257.931,870.0,2017-02-02 00:00:00+07:00
24.289581,16.6,13.225145,246.19226,1235.0,2017-02-03 00:00:00+07:00
24.954165,13.800001,17.589733,255.78534,815.0,2017-02-04 00:00:00+07:00
25.95208,2.6999998,19.235495,262.79712,1095.0,2017-02-05 00:00:00+07:00
26.083334,2.1,17.715149,257.48727,1200.0,2017-02-06 00:00:00+07:00
25.512499,11.400001,12.746031,253.2194,1330.0,2017-02-07 00:00:00+07:00
25.458334,14.3,17.177372,256.85275,1245.0,2017-02-08 00:00:00+07:00
25.022919,7.3,18.98506,256.7725,1255.0,2017-02-09 00:00:00+07:00
24.53125,17.4,12.599831,260.04462,985.0,2017-02-10 00:00:00+07:00
24.277082,21.200003,8.767285,278.6748,790.0,2017-02-11 00:00:00+07:00
24.422915,23.5,6.4188323,260.0038,875.0,2017-02-12 00:00:00+07:00
25.235415,17.800001,7.758353,270.1196,1005.0,2017-02-13 00:00:00+07:00
24.293749,25.600002,8.727069,279.649,1175.0,2017-02-14 00:00:00+07:00
25.014587,12.6,10.342394,282.8313,800.0,2017-02-15 00:00:00+07:00
25.043747,8.0,7.72968,273.59222,990.0,2017-02-16 00:00:00+07:00
25.518745,5.9999995,5.9234543,269.3927,845.0,2017-02-17 00:00:00+07:00
25.743757,6.599999,4.726838,303.3985,955.0,2017-02-18 00:00:00+07:00
25.358335,10.7,4.7116604,267.0186,915.0,2017-02-19 00:00:00+07:00
25.127083,8.9,2.4742954,193.39261,695.0,2017-02-20 00:00:00+07:00
24.579168,19.400003,4.2759414,263.57492,705.0,2017-02-21 00:00:00+07:00
25.874998,14.299999,5.1118097,197.35408,660.0,2017-02-22 00:00:00+07:00
26.010416,17.5,6.110974,162.14961,1065.0,2017-02-23 00:00:00+07:00
25.433334,2.8999999,4.139436,65.55611,1135.0,2017-02-24 00:00:00+07:00
24.997917,29.099998,4.0590367,60.0185,850.0,2017-02-25 00:00:00+07:00
25.029165,23.5,5.1772294,35.080112,885.0,2017-02-26 00:00:00+07:00
25.860418,17.2,4.8028874,244.5923,855.0,2017-02-27 00:00:00+07:00
25.314585,24.800001,4.2832155,249.38173,920.0,2017-02-28 00:00:00+07:00
25.7125,16.9,5.449421,263.4475,695.0,2017-03-01 00:00:00+07:00
25.497915,13.900002,2.692658,286.60696,965.0,2017-03-02 00:00:00+07:00
25.687502,30.300003,5.123881,285.4136,810.0,2017-03-03 00:00:00+07:00
25.477083,10.6,4.0994782,243.62164,935.0,2017-03-04 00:00:00+07:00
25.687498,5.4,4.368272,58.717415,895.0,2017-03-05 00:00:00+07:00
25.631248,21.0,4.898467,289.11304,955.0,2017-03-06 00:00:00+07:00
24.487497,24.1,5.8199725,269.8024,880.0,2017-03-07 00:00:00+07:00
26.502083,10.2,5.663912,250.6514,795.0,2017-03-08 00:00:00+07:00
26.483332,5.6,4.302466,251.02942,1020.0,2017-03-09 00:00:00+07:00
25.831247,19.0,4.4468513,252.31543,1150.0,2017-03-10 00:00:00+07:00
25.964582,0.90000004,4.086043,266.53183,845.0,2017-03-11 00:00:00+07:00
26.483335,3.7,7.1372437,245.15097,890.0,2017-03-12 00:00:00+07:00
26.924997,0.0,7.070173,245.55603,1270.0,2017-03-13 00:00:00+07:00
26.970835,0.7,6.134292,226.36092,1365.0,2017-03-14 00:00:00+07:00
26.372911,5.6,8.24465,231.5519,1270.0,2017-03-15 00:00:00+07:00
26.320833,0.6,4.744155,285.2551,1215.0,2017-03-16 00:00:00+07:00
26.199999,13.900002,4.38259,238.33936,1035.0,2017-03-17 00:00:00+07:00
25.089584,16.100002,4.831945,238.42828,1025.0,2017-03-18 00:00:00+07:00
26.254171,2.3999999,6.8060093,219.05846,570.0,2017-03-19 00:00:00+07:00
25.731247,16.800001,10.181786,263.41815,920.0,2017-03-20 00:00:00+07:00
25.108332,24.0,6.193693,274.19406,1060.0,2017-03-21 00:00:00+07:00
25.229166,15.200001,5.7677,245.36551,935.0,2017-03-22 00:00:00+07:00
25.833334,6.999999,5.5857906,261.15237,815.0,2017-03-23 00:00:00+07:00
26.308329,8.2,5.7076364,261.43094,740.0,2017-03-24 00:00:00+07:00
26.475,1.9000001,4.1534367,249.00122,895.0,2017-03-25 00:00:00+07:00
26.014585,4.8999996,5.5789685,256.28064,750.0,2017-03-26 00:00:00+07:00
26.199997,3.6000001,5.0503945,263.82993,980.0,2017-03-27 00:00:00+07:00
26.402084,4.1,4.7937217,245.77225,985.0,2017-03-28 00:00:00+07:00
26.50625,3.6,4.555909,232.77905,1010.0,2017-03-29 00:00:00+07:00
26.362501,9.500001,6.9291625,261.64932,1100.0,2017-03-30 00:00:00+07:00
25.658333,14.600001,8.379305,267.1217,995.0,2017-03-31 00:00:00+07:00
26.2125,16.900002,5.6232476,195.85208,930.0,2017-04-01 00:00:00+07:00
26.200003,5.5,5.108196,235.39424,925.0,2017-04-02 00:00:00+07:00
25.733332,9.4,4.845523,260.60318,860.0,2017-04-03 00:00:00+07:00
25.760414,8.799999,5.1936727,270.19962,940.0,2017-04-04 00:00:00+07:00
25.525,13.5,9.673229,267.37283,1015.0,2017-04-05 00:00:00+07:00
25.647917,4.3999996,13.57107,265.887,880.0,2017-04-06 00:00:00+07:00
25.7125,3.6999998,11.795633,268.53122,1035.0,2017-04-07 00:00:00+07:00
26.32917,0.0,15.865893,257.47717,1010.0,2017-04-08 00:00:00+07:00
26.302084,16.5,7.158907,252.669,820.0,2017-04-09 00:00:00+07:00
26.527084,5.8,4.131077,115.61018,910.0,2017-04-10 00:00:00+07:00
26.199999,11.400001,4.1201677,114.44378,880.0,2017-04-11 00:00:00+07:00
26.372917,67.7,6.059983,103.495766,985.0,2017-04-12 00:00:00+07:00
26.329168,11.599999,4.6625457,168.28754,980.0,2017-04-13 00:00:00+07:00
25.9,5.0,4.294014,72.76989,905.0,2017-04-14 00:00:00+07:00
26.04167,14.600001,3.5521376,106.38937,825.0,2017-04-15 00:00:00+07:00
